id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1396,"Liddell-Grainger, Ian",Conservative,2011-12,oversees_visit,2011-12-20,3025.0,False,Donor: Majlis As Shura - Shura Council of Kingdom Saudi Arabia,
1396,"Liddell-Grainger, Ian",Conservative,2010-11,oversees_visit,2009-10-10,5609.41,False,Donor: Technology Policy Institute,
