id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-03-28,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","28 March 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 28 March 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-01-02,2916.67,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","30 December 2013, received monthly salary of £2,916.67. Hours: 7 hrs. (Registered 2 January 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-01-29,2916.67,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","29 January 2014, received monthly salary of £2,916.67. Hours: 7 hrs. (Registered 29 January 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-02-28,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","28 February 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 28 February 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-04-29,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","29 April 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 29 April 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-05-30,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","30 May 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 30 May 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-06-30,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","30 June 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 30 June 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-08-07,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","31 July 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 7 August 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-09-30,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","30 September 2014, received monthly salary of £3,333.33. Hours: 7 hrs. (Registered 30 September 2014)"
4113,"Zahawi, Nadhim",Conservative,2014-15,directorship,2014-10-31,3333.33,False,"SThree, 41-44 Great Windmill Street, London W1D 7NB; an international specialist recruitment business.  I attend monthly board meetings in my capacity as a non-executive director.   All payments listed are gross.","31 October 2014, received monthly salary of £3,333.33.  Hours: 7 hrs. (Registered 31 October 2014)"
