id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-01-13,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","January 2014, payment of £473.75 gross.  Hours: 40 hrs. Payment donated to charity. (Registered 13 January 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-02-12,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","February 2014, payment of £473.75 gross.  Hours: 40 hrs. Payment donated to charity. (Registered 12 February 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-03-11,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","March 2014, payment of £473.75 gross.  Hours: 40 hrs. Payment donated to charity. (Registered 11 March 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-04-10,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","April 2014, payment of £473.75 gross.  Hours: 40 hrs. Payment donated to charity. (Registered 10 April 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-05-08,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","May 2014, payment of £473.75 gross.  Hours: 40 hrs. Payment donated to charity. (Registered 8 May 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-06-17,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","June 2014, payment of £473.75 gross.  Hours: 40 hrs. Payment donated to charity. (Registered 17 June 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-07-15,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","July 2014, payment of £473.75 gross.  Hours: 10 hrs per week. Payment donated to charity. (Registered 15 July 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-09-23,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","August 2014, payment of £473.75 gross.  Hours: 10 hrs per week. Payment donated to charity. (Registered 23 September 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-09-23,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","September 2014, payment of £473.75 gross.  Hours: 10 hrs per week. Payment donated to charity. (Registered 23 September 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-10-22,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","October 2014, payment of £473.75 gross.  Hours: 10 hrs per week. Payment donated to charity. (Registered 22 October 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-11-12,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","November 2014, payment of £473.75 gross.  Hours: 10 hrs per week. Payment donated to charity. (Registered 12 November 2014)"
4273,"Thornton, Mike",Liberal Democrat,2014-15,employment,2014-12-10,473.75,True,"Borough Councillor on Eastleigh Borough Council, Civic Offices, Leigh Road, Eastleigh, Hampshire SO50 9YN.  Payments received:","December 2014, payment of £473.75 gross.  Hours: 10 hrs per week. Payment donated to charity. (Registered 10 December 2014)"
