id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1499,"Horwood, Martin",Liberal Democrat,2014-15,sponsorship,2014-08-01,2400.0,False,Donor: Paul Baker,
1499,"Horwood, Martin",Liberal Democrat,2012-13,oversees_visit,2012-10-22,1015.58,False,Donor: Oxfam GB,
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","October 2010,   £75. Hours:  approx 30 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","January 2010,   £75. Hours:  approx 30 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","February 2010,   £75. Hours: approx 20 mins.  (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","June 2010,   £75. Hours:  approx 30 mins.. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","September 2010, £75. Hours: approx 20 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","March 2011,  £75. Hours: approx 30 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","March 2011,  £75. Hours: approx approx 20 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"Donations to charity in respect of opinion surveys completed by me for ComRes, 4 Millbank, London SW1P 3JA.","April 2011,  £75. Hours: approx 20 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"January 2010,  £75 donation to charity in respect of opinion survey completed by me for  BPRI, 24-28 Bloomsbury Way, London, WC1A 2PX. Hours: approx 30 mins. (Registered 18 October 2011)",
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"March 2010, £75 donation to charity in respect of opinion survey completed by me for Populus, 10 Northburgh Street, London EC1V 0AT. Hours: approx 20 mins.  (Registered 18 October 2011)",
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,150.0,False,"Donations to charity in respect of opinion surveys completed by me for IPSOS Mori, 79-81 Borough Road, London SE1 1FY:","June 2010, payment of £150. Hours: approx 1 hr.(Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,80.0,False,"Donations to charity in respect of opinion surveys completed by me for IPSOS Mori, 79-81 Borough Road, London SE1 1FY:","November 2010, payment of £80. Hours: approx 20 mins. (Registered 18 October 2011)"
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,50.0,False,"November 2010,   £50 donation to charity in respect of opinion survey completed by me for Portcullis Public Affairs, St James House, 13 Kensington Square, London W8 5HD. Hours: approx 20 mins.. (Registered 18 October 2011)",
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,40.0,False,"December 2010,   £40 donation to charity in respect of opinion survey completed by me for  YouGov, 50 Featherstone St, London EC1Y 8RT. Hours: approx 20 mins. (Registered 18 October 2011)",
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,75.0,False,"January 2011, £75 donation to charity in respect of opinion survey completed by me for   Taylor Nelson Sofres, 222 Gray's Inn Road, London WC1X 8HB. Hours: approx 30 mins. (Registered 18 October 2011)",
1499,"Horwood, Martin",Liberal Democrat,2011-12,employment,2011-10-18,100.0,False,"April 2011,  £100  donation to charity in respect of opinion survey completed by me for   for Dods, 21 Dartmouth Street, London SW1H 9BP.  Hours: approx 30 mins.  (Registered 18 October 2011)",
1499,"Horwood, Martin",Liberal Democrat,2011-12,oversees_visit,2011-06-24,1000.0,False,Donor: ,
1499,"Horwood, Martin",Liberal Democrat,2010-11,gift,2010-08-13,1080.0,False,Donor: Cheltenham Racecourse,
