id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1536,"Thornberry, Emily",Labour,2014-15,sponsorship,2014-01-28,14500.0,False,Donor: Leigh Day & Co solicitors,
1536,"Thornberry, Emily",Labour,2014-15,sponsorship,2014-01-28,3312.78,False,Donor: Browne Jacobson,
1536,"Thornberry, Emily",Labour,2013-14,oversees_visit,2013-04-22,960.0,False,Donor: Gulam Rossul Chowdhury,
1536,"Thornberry, Emily",Labour,2012-13,employment,2012-01-24,100.0,False,"Payments from Sky News, for newspaper reviews.  Address:  BSkyB, Grant Way, Isleworth TW7 5 QD.","Received on 10 December 2011, payment of £100 for review on 18 November 2011. Hours: 2 hrs plus travel. (Registered 24 January 2012; updated 1 February 2012)"
1536,"Thornberry, Emily",Labour,2012-13,employment,2012-01-24,100.0,False,"Payments from Sky News, for newspaper reviews.  Address:  BSkyB, Grant Way, Isleworth TW7 5 QD.","Received on 10 January 2012, payment of £100 for review on 17 December 2011. Hours: 2 hrs plus travel. (Registered 24 January 2012)"
1536,"Thornberry, Emily",Labour,2012-13,employment,2012-06-18,100.0,False,"Payments from Sky News, for newspaper reviews.  Address:  BSkyB, Grant Way, Isleworth TW7 5 QD.","Received on 29 May 2012, payment of £100 for review.  Hours: 2 hrs plus travel. (Registered 18 June 2012)"
1536,"Thornberry, Emily",Labour,2012-13,sponsorship,2012-01-24,19125.0,False,Donor:   Leigh Day & Co Solicitors,
1536,"Thornberry, Emily",Labour,2012-13,sponsorship,2012-10-31,14500.0,False,Donor:   Leigh Day & Co Solicitors,
1536,"Thornberry, Emily",Labour,2012-13,sponsorship,2012-10-31,8750.0,False,Donor: Thompsons Solicitors LLP,
1536,"Thornberry, Emily",Labour,2011-12,employment,2011-07-22,100.0,False,"Payment of £1,200 from Mail on Sunday Features for writing an article.  Address:  Northcliffe House, 2 Derry Street, London W8 5TS,.  Hours: 6 hrs. (Registered 22 July 2011)",
