id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3942,"Stevenson, John",Conservative,2014-15,employment,2014-01-30,650.0,False,,Received £650 gross for January 2014.  Hours: 20 hrs. (Registered 30 January 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-03-06,650.0,False,,Received £650 gross for February 2014.  Hours: 25 hrs. (Registered 6 March 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-04-07,650.0,False,,"Received £650 gross for March 2014.  Hours: 20 hrs. (Registered 7 April 2014, updated 9 April 2014)"
3942,"Stevenson, John",Conservative,2014-15,employment,2014-05-20,650.0,False,,Received £650 gross for April 2014.  Hours: 20 hrs. (Registered 20 May 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-07-17,650.0,False,,Received £650 gross for May 2014.  Hours: 20 hrs. (Registered 17 July 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-07-17,650.0,False,,Received £650 gross for June 2014.  Hours: 20 hrs. (Registered 17 July 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-11-03,650.0,False,,Received £650 gross for July 2014.  Hours: 30 hrs. (Registered 3 November 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-11-03,650.0,False,,Received £650 gross for August 2014.  Hours: 30 hrs. (Registered 3 November 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-11-03,650.0,False,,Received £650 gross for September 2014.  Hours: 20 hrs. (Registered 3 November 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2014-11-03,650.0,False,,Received £650 gross for October 2014.  Hours: 20 hrs. (Registered 3 November 2014)
3942,"Stevenson, John",Conservative,2014-15,employment,2015-01-07,650.0,False,,Received £650 gross for November 2014.  Hours: 20 hrs. (Registered 7 January 2015)
3942,"Stevenson, John",Conservative,2014-15,employment,2015-01-07,650.0,False,,Received £650 gross for December 2014.  Hours: 25 hrs. (Registered 7 January 2015)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-03-05,600.0,False,,Received £600 gross for January 2013.  Hours: 20 hrs. (Registered 5 March 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-03-05,600.0,False,,Received £600 gross for February 2013.  Hours: 25 hrs. (Registered 5 March 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-04-10,600.0,False,,Received £600 gross for March 2013.  Hours: 20 hrs. (Registered 10 April 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-07-22,600.0,False,,Received £600 gross for April 2013.  Hours: 20 hrs. (Registered 22 July 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-07-22,650.0,False,,Received £650 gross for May 2013.  Hours: 25 hrs. (Registered 22 July 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-07-22,650.0,False,,Received £650 gross for June 2013.  Hours: 25 hrs. (Registered 22 July 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-08-13,650.0,False,,Received £650 gross for July 2013.  Hours: 25 hrs. (Registered 13 August 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-09-30,650.0,False,,Received £650 gross for August 2013.  Hours: 25 hrs. (Registered 30 September 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-09-30,650.0,False,,Received £650 gross for September 2013.  Hours: 20 hrs. (Registered 30 September 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-12-13,650.0,False,,Received £650 gross for October 2013.  Hours: 20 hrs. (Registered 13 December 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-12-13,650.0,False,,Received £650 gross for November 2013.  Hours: 20 hrs. (Registered 13 December 2013)
3942,"Stevenson, John",Conservative,2013-14,employment,2013-12-13,650.0,False,,Received £650 gross for December 2013.  Hours: 20 hrs. (Registered 13 December 2013)
3942,"Stevenson, John",Conservative,2012-13,employment,2012-01-06,460.0,False,,Received £460 net for December 2011.  Hours: 25 hrs. (Registered 6 January 2012)
3942,"Stevenson, John",Conservative,2012-13,employment,2012-02-29,460.0,False,,Received £460 net for January 2012.  Hours: 25 hrs (estimated). (Registered 29 February 2012)
3942,"Stevenson, John",Conservative,2012-13,employment,2012-03-12,460.0,False,,Received £460 net for February 2012.  Hours: 20 hrs (estimated). (Registered 12 March 2012)
3942,"Stevenson, John",Conservative,2012-13,employment,2012-04-11,460.0,False,,Received £750 gross (£460 net) for March 2012.  Hours: 20 hrs (estimated). (Registered 11 April 2012)
3942,"Stevenson, John",Conservative,2012-13,employment,2012-06-28,400.0,False,,Received £600 gross (£400 net) for April 2012.  Hours: 20 hrs (estimated). (Registered 28 June 2012)
