id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
422,"Leslie, Chris",Labour,2014-15,oversees_visit,2014-06-10,768.34,False,Donor: (1) Chatham House; (2) Centre for European Reform,
422,"Leslie, Chris",Labour,2013-14,employment,2013-10-10,168.0,False,"At the September 2013 Labour Party conference I spoke at a fringe meeting for Demos and was given hotel accommodation for one night, value £168. Address: Demos, 136 Tooley St, London, SE1 2TU Hours: 2 hrs. (Registered 10 October 2013)",
422,"Leslie, Chris",Labour,2013-14,employment,2013-10-10,220.0,False,"At the September 2013 Labour Party conference I spoke at an early morning fringe meeting for the European Parliament S&D Group and was given hotel accommodation for one night, value £220. Address: S&D Group, European Parliament, Rue Wiertz, 1047 Brussels, Belgium. Hours: 2 hrs. (Registered 10 October 2013)",
422,"Leslie, Chris",Labour,2013-14,sponsorship,2013-04-02,18144.0,False,Donor: Pricewaterhouse Coopers,
422,"Leslie, Chris",Labour,2012-13,employment,2012-10-03,296.0,False,"At the September 2012 Labour Party conference I spoke at two fringe meetings for the New Statesman and was given hotel accommodation for two nights, value £296. Address: New Statesman, 7th floor, John Carpenter House, 7 Carmelite St, London EC4Y 0AN. Hours: 3 hrs. (Registered 3 October 2012)",
422,"Leslie, Chris",Labour,2012-13,sponsorship,2012-03-07,46620.0,False,Donor: Pricewaterhouse Coopers,
422,"Leslie, Chris",Labour,2012-13,gift,2012-07-10,885.0,False,Donor: Lawn Tennis Association,
422,"Leslie, Chris",Labour,2012-13,gift,2012-11-19,190.8,False,Donor: Lawn Tennis Association,
422,"Leslie, Chris",Labour,2011-12,employment,2011-09-28,132.0,False,"At the September 2011 Labour Party Conference I spoke at two fringe meetings for the thinktank Demos and was given hotel accommodation for two nights; value £132.  Address:  Demos, Third Floor, Magdalen House, 136 Tooley Street, London SE1 2TU.  Hours: 2 hrs. (Registered 28 September 2011)",
