id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3979,"Bray, Angie",Conservative,2012-13,employment,2012-12-20,90.0,False,"Payment of £90 from The Guardian, Guardian News and Media, Kings Place, 90 York Way, London N19 GU, for comment piece.  Hours: 1 hr. (Registered 20 December 2012)",
3979,"Bray, Angie",Conservative,2011-12,oversees_visit,2011-10-18,1242.0,False,"Donor: Israeli Ministry of Foreign Affairs, Government of Israel",
