id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
159,"Jowell, Tessa",Labour,2014-15,employment,2014-11-17,1730.67,False,Professor of Practice at London School of Economics with effect from 1 September 2014. The position will include teaching with LSE Cities programmes and with the Department of Government. Payment at 0.2FTE rate: £20 000 per annum. (Registered 1 September 2014),"Received £1,730.67. Hours: 21 hrs. (Registered 17 November 2014)"
159,"Jowell, Tessa",Labour,2014-15,employment,2014-12-15,1760.67,False,Professor of Practice at London School of Economics with effect from 1 September 2014. The position will include teaching with LSE Cities programmes and with the Department of Government. Payment at 0.2FTE rate: £20 000 per annum. (Registered 1 September 2014),"Received £1,760.67. Hours: 30 hrs, including travel. (Registered 15 December 2014)"
159,"Jowell, Tessa",Labour,2014-15,employment,2015-01-14,1760.0,False,Professor of Practice at London School of Economics with effect from 1 September 2014. The position will include teaching with LSE Cities programmes and with the Department of Government. Payment at 0.2FTE rate: £20 000 per annum. (Registered 1 September 2014),"Received £1,760. Hours: 30 hrs, including travel, in December 2014. (Registered 14 January 2015)"
159,"Jowell, Tessa",Labour,2014-15,employment,2014-09-24,3738.26,False,"August 2014, received £3,738.26 for a speech to the EY Global leadership conference on 30 June 2014. Address: 1, Lambeth Palace Road, London SE1 7EU.   Hours: 6 hrs, including preparation and travel. (Registered 24 September 2014)",
159,"Jowell, Tessa",Labour,2014-15,employment,2014-10-20,3840.0,False,"Received £3,840 for speech for Benchmark Sport for the M4 Business Club. Address: Celtic Manor, Coldra Woods, The Usk Valley, NP18 1HQ.  Hours: 26 hrs including preparation, travel and overnight stay. (Registered 20 October 2014)",
159,"Jowell, Tessa",Labour,2014-15,employment,2014-10-17,8000.0,False,"Received from the Corporate Research Forum, One Heddon Street, London W1B 4BD, (two thirds of the agreed sum) for chairing and moderating the Forum's annual conference held in Berlin on 29 September to 1 October 2014.","£8,000 received October 2014. Hours: 5 days. (Registered 17 October 2014, updated 13 November 2014)"
159,"Jowell, Tessa",Labour,2014-15,employment,2014-11-18,2500.0,False,"Received £2,500 plus VAT from GTI Media, First Floor Offices, 75 Farringdon Road, London EC1M 3JY, for a speech at their Target Jobs Breakfast News event on 18 September 2014. Hours: 6 hrs including travel, event and preparation. (Registered 18 November 2014)",
159,"Jowell, Tessa",Labour,2014-15,sponsorship,2014-04-09,54250.0,False,Donor: PriceWaterhouse Coopers LLP,
159,"Jowell, Tessa",Labour,2014-15,sponsorship,2014-11-05,27720.0,False,Donor: PriceWaterhouse Coopers LLP,
159,"Jowell, Tessa",Labour,2014-15,oversees_visit,2014-01-13,1050.0,False,Donor:  Medical Aid for Palestinians,
159,"Jowell, Tessa",Labour,2014-15,oversees_visit,2014-07-02,6445.35,False,Donor: London School of Economics and Political Science,
159,"Jowell, Tessa",Labour,2014-15,oversees_visit,2014-07-02,3015.0,False,Donor: Emirates Airlines via Streamline Marketing Group,
