id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4274,"Molloy, Francie",Sinn Fein,2014-15,employment,2014-04-07,175.0,False,Member and Deputy Speaker of Northern Ireland Assembly. Hours:  approx 120 hrs.  Hours are difficult to calculate as the roles of MLA and MP are often connected. (Resigned from NI Assembly on 8 April 2013),"26 April 2013, received gross salary of £933 as MLA and £175 as Deputy Speaker. (Registered 7 April 2014)"
4274,"Molloy, Francie",Sinn Fein,2013-14,employment,2014-01-01,3592.0,False,Member and Deputy Speaker of Northern Ireland Assembly.,"Gross salary of £3,592 as MLA."
4274,"Molloy, Francie",Sinn Fein,2013-14,employment,2013-04-08,708.0,False,Member and Deputy Speaker of Northern Ireland Assembly.,Gross salary of £708 as Deputy Speaker.
