id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3924,"Qureshi, Yasmin",Labour,2014-15,employment,2014-11-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys. Fees donated to Bolton South East CLP:","1 May 2014, received £75 for a survey completed in March 2014.  Hours: approx. 20 mins. (Registered 17 November 2014)"
3924,"Qureshi, Yasmin",Labour,2014-15,employment,2014-11-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys. Fees donated to Bolton South East CLP:","1 August 2014, received £75 for a survey completed in June 2014.  Hours: approx. 20 mins. (Registered 17 November 2014)"
3924,"Qureshi, Yasmin",Labour,2014-15,employment,2014-11-17,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys. Fees donated to Bolton South East CLP:","2 October 2014, received £75 for a survey completed in July 2014.  Hours: approx. 20 mins. (Registered 17 November 2014)"
3924,"Qureshi, Yasmin",Labour,2014-15,oversees_visit,2014-11-17,1210.98,False,Donor: Unitas Communications,
3924,"Qureshi, Yasmin",Labour,2013-14,employment,2013-06-07,75.0,False,"Payments from ComRes, Coveham House, Downside Bridge Road, Cobham, Surrey KT11 3EP, for completing surveys:","Payment of £75 for survey, 26 February 2013.  Hours: 20 mins.  Payment donated to my constituency party. (Registered 7 June 2013)"
3924,"Qureshi, Yasmin",Labour,2013-14,employment,2013-06-07,75.0,False,"Payments from ComRes, Coveham House, Downside Bridge Road, Cobham, Surrey KT11 3EP, for completing surveys:","Payment of £75 for survey, 22 March 2013.  Hours: 20 mins.  Payment donated to my constituency party. (Registered 7 June 2013)"
3924,"Qureshi, Yasmin",Labour,2013-14,oversees_visit,2013-12-12,1847.98,False,Donor: Unitas Communications,
3924,"Qureshi, Yasmin",Labour,2012-13,employment,2012-01-11,230.0,False,,"10 June 2010, £230 from CPS Hyde, Sunlight House, Quay Street, Manchester (Registered 11 January 2012)"
3924,"Qureshi, Yasmin",Labour,2012-13,employment,2012-01-11,372.0,False,,"7 May 2010, £372 from Lawrence Lupin Solicitors, Dexion House, Wembley, Middlesex, HA9 0EF (Registered 11 January 2012)"
3924,"Qureshi, Yasmin",Labour,2012-13,employment,2012-01-11,336.0,False,,"13 May 2010, £336 from Binas Solicitors, 765 Stockport Road, Manchester, M19 3DL (Registered 11 January 2012)"
3924,"Qureshi, Yasmin",Labour,2012-13,employment,2012-01-11,235.0,False,,"24 May 2010, £235 from CPS Oldham, Sunlight House, Quay Street, Manchester (Registered 11 January 2012)"
3924,"Qureshi, Yasmin",Labour,2012-13,employment,2012-01-11,357.2,False,,"24 May 2010, £357.20 from Jackson and Canter Solicitors, 88 Church Street, Liverpool, L1 3HD (Registered 11 January 2012)"
