id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3922,"Burns, Conor",Conservative,2014-15,employment,2014-04-04,10000.0,False,"Consultant to Trant Construction Ltd, Rushington, Southampton SO40 9LT.  I receive £10,000 quarterly for 10 hours work per month. (Registered 27 June 2011)","£10,000 received on 27 March 2014 for 3 months work. (Registered 4 April 2014)"
3922,"Burns, Conor",Conservative,2014-15,employment,2015-01-09,10000.0,False,"Consultant to Trant Construction Ltd, Rushington, Southampton SO40 9LT.  I receive £10,000 quarterly for 10 hours work per month. (Registered 27 June 2011)","£10,000 received on 27 December 2014 for 3 months work. Hours: 30 hrs.  (Registered 9 January 2015)"
3922,"Burns, Conor",Conservative,2013-14,employment,2012-11-06,10000.0,False,"Consultant to Trant Construction Ltd, Rushington, Southampton SO40 9LT.  I receive £10,000 quarterly for 10 hours work per month. (Registered 27 June 2011)","£10,000 received on 26 September 2012 for 3 months work. (Registered  6 November 2012)"
3922,"Burns, Conor",Conservative,2012-13,employment,2012-11-06,10000.0,False,"Consultant to Trant Construction Ltd, Rushington, Southampton SO40 9LT.  I receive £10,000 quarterly for 10 hours work per month. (Registered 27 June 2011)","£10,000 received on 26 September 2012 for 3 months work. (Registered  6 November 2012)"
3922,"Burns, Conor",Conservative,2012-13,sponsorship,2011-11-03,4000.0,False,Donor: Catholic Bishops Conference of England and Wales,
3922,"Burns, Conor",Conservative,2012-13,oversees_visit,2012-06-12,3500.0,False,Donor: Government of the United Arab Emirates,
3922,"Burns, Conor",Conservative,2012-13,oversees_visit,2012-10-03,3200.0,False,Donor: Sri Lankan High Commission,
3922,"Burns, Conor",Conservative,2011-12,oversees_visit,2011-02-09,1907.1,False,Donor: Government of Tunisia,
3922,"Burns, Conor",Conservative,2011-12,oversees_visit,2011-06-23,3050.0,False,Donor: Government of Taiwan,
3922,"Burns, Conor",Conservative,2011-12,sponsorship,2011-11-03,4000.0,False,Donor: Catholic Bishops Conference of England and Wales,
3922,"Burns, Conor",Conservative,2011-12,oversees_visit,2010-11-16,3279.0,False,"Donor: Ministry of Foreign Affairs, Bahrain",
3922,"Burns, Conor",Conservative,2011-12,employment,2011-06-27,10000.0,False,"Consultant to Trant Construction Ltd, Rushington, Southampton SO40 9LT.  I receive £10,000 quarterly for 10 hours work per month. (Registered 27 June 2011)",
