204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,150.0,False,"Payments for speaking at Westminster Explained events, Dods, 21 Dartmouth Street, Westminster London SW1H 9BP. All fees donated to Sutton Liberal Democrats:","March 2013, payment of £150. Hours: 45 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,150.0,False,"Payments for speaking at Westminster Explained events, Dods, 21 Dartmouth Street, Westminster London SW1H 9BP. All fees donated to Sutton Liberal Democrats:","June 2013, payment of £150. Hours: 45 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,150.0,False,"Payments for speaking at Westminster Explained events, Dods, 21 Dartmouth Street, Westminster London SW1H 9BP. All fees donated to Sutton Liberal Democrats:","March 2014, payment of £150. Hours: 45 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","March 2013, payment of £75. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","May 2013, payment of £75. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","August 2013, payment of £75. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","November 2013, payment of £75. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","January 2014, payment of £75. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","March 2014, payment of £75. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-05-16,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","May 2014, payment of £75. Hours: 30 mins. (Registered 16 May 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-06-03,75.0,False,"Payments for completing opinion surveys from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys. All fees donated to Sutton Liberal Democrats:","June 2014, payment of £75. Hours: 30 mins. (Registered 3 June 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys. All fees donated to Sutton Liberal Democrats:","September 2013, payment of £200. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,200.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion surveys. All fees donated to Sutton Liberal Democrats:","January 2014, payment of £200. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT. All fees donated to Sutton Liberal Democrats:","November 2013, payment of £80. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2014-15,employment,2014-04-30,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT. All fees donated to Sutton Liberal Democrats:","December 2013, payment of £80. Hours: 30 mins. (Registered 30 April 2014)"
204,"Burstow, Paul",Liberal Democrat,2010-11,employment,2009-09-15,17.0,False,"Received mug from Churches Conservation Trust, 1 West Smithfield, London, EC1A 9EE, following visit to Lumley Chapel, Cheam.  Value: £17.  Hours: 40mins. (Registered 15 September 2009)",
