id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4100,"Murray, Sheryll",Conservative,2014-15,oversees_visit,2014-10-08,915.0,False,Donor: HM Government of Gibraltar,
4100,"Murray, Sheryll",Conservative,2012-13,oversees_visit,2012-06-13,1700.0,False,Donor: Conservative Friends of Israel,
4100,"Murray, Sheryll",Conservative,2012-13,oversees_visit,2012-10-23,1600.0,False,Donor: Jordanian National Unity Party,
4100,"Murray, Sheryll",Conservative,2011-12,oversees_visit,2011-06-08,3600.0,False,"Donor: Ministry of External Affairs, Republic of China (Taiwan)",
4100,"Murray, Sheryll",Conservative,2011-12,oversees_visit,2011-12-21,3025.0,False,Donor:   Majlis As Shura - Shura Council of Kingdom Saudi Arabia,
