id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1463,"Watson, Tom",Labour,2014-15,employment,2014-01-08,115.01,False,"Payments relating to the publication of a book I have co-authored, for which I have a contract with Penguin Books, 80 The Strand, London WC2R 0RL. (Registered 14 May 2012)","Received commission of £115.01 on sales of this book via my blog and Twitter feed, for the period 5 January 2013 to 5 January 2014. No additional hours. (Registered 8 January 2014)"
1463,"Watson, Tom",Labour,2014-15,employment,2014-03-17,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing opinion surveys:",Received payment of £75 for completing survey on 3 March 2014. Hours: 30 mins. Payment donated to local party. (Registered 17 March 2014)
1463,"Watson, Tom",Labour,2014-15,employment,2014-05-06,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing opinion surveys:",Received payment of £75 for completing survey on 30 April 2014. Hours: 30 mins. Payment donated to local party. (Registered 6 May 2014)
1463,"Watson, Tom",Labour,2014-15,employment,2014-06-13,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing opinion surveys:",Received payment of £75 for completing survey on 12 June 2014. Hours: 30 mins. Payment donated to local party. (Registered 13 June 2014)
1463,"Watson, Tom",Labour,2014-15,employment,2014-09-02,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing opinion surveys:",Received payment of £75 for completing survey on 23 August. Hours: 30 mins. Payment donated to local party. (Registered 2 September 2014)
1463,"Watson, Tom",Labour,2014-15,employment,2014-10-02,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing opinion surveys:",Received payment of £75 for completing survey on 2 October 2014. Hours: 30 mins. Payment donated to local party. (Registered 2 October 2014)
1463,"Watson, Tom",Labour,2014-15,employment,2014-12-08,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing opinion surveys:",Received payment of £75 for completing survey on 20 November 2014. Hours: 30 mins. Payment donated to local party. (Registered 8 December 2014)
1463,"Watson, Tom",Labour,2013-14,employment,2013-06-24,22385.0,False,"Payments relating to the publication of a book I have co-authored, for which I have a contract with Penguin Books, 80 The Strand, London WC2R 0RL. (Registered 14 May 2012)","Received £22,385 from the Story Mining and Supply Co, LLC for a film rights option. Address of payer: 3000 Alpine Road, Suite 100, Menlo Park CA 94028. No additional hours. (Registered 24 June 2013)"
1463,"Watson, Tom",Labour,2013-14,employment,2013-06-24,1285.84,False,"Payments relating to the publication of a book I have co-authored, for which I have a contract with Penguin Books, 80 The Strand, London WC2R 0RL. (Registered 14 May 2012)","Received £1,285.84 from Penguin Books for rights in the USA and Canada. No additional hours. (Registered 24 June 2013)"
1463,"Watson, Tom",Labour,2013-14,employment,2013-09-05,749.19,False,"Payments relating to the publication of a book I have co-authored, for which I have a contract with Penguin Books, 80 The Strand, London WC2R 0RL. (Registered 14 May 2012)",Received £749.19 from Penguin Books for rights in the USA and Canada. No additional hours. (Registered 5 September 2013)
