id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1491,"McCarthy, Kerry",Labour,2014-15,oversees_visit,2014-08-11,3300.0,False,Donor: The Taipei Representative Office in the UK (TRO),
1491,"McCarthy, Kerry",Labour,2014-15,oversees_visit,2014-09-17,1011.18,False,Donor:  Christian Aid,
1491,"McCarthy, Kerry",Labour,2013-14,oversees_visit,2013-10-23,1223.0,False,Donor: RESULTS UK,
1491,"McCarthy, Kerry",Labour,2013-14,oversees_visit,2013-11-19,4500.0,False,"Donor: Government of Socialist Republic of Vietnam, with assistance from the Friends of Vietnam, an informal group of British and Vietnamese companies. Airfares paid by Vietnam airlines.",
1491,"McCarthy, Kerry",Labour,2012-13,oversees_visit,2012-08-07,1304.19,False,Donor: Oxfam GB,
1491,"McCarthy, Kerry",Labour,2012-13,oversees_visit,2012-01-04,2349.98,False,"Donor: All Party Parliamentary China Group, sponsored by GKN plc, City of London, London Export Corporation (LEC), John Swire & Sons, GlaxoSmithKline, Astra Zeneca, Arup, University of Cambridge Local Examinations Syndicate, HSBC.",
1491,"McCarthy, Kerry",Labour,2012-13,oversees_visit,2012-04-11,2200.0,False,Donor: Justice for Colombia,
1491,"McCarthy, Kerry",Labour,2012-13,oversees_visit,2012-05-01,2029.45,False,Donor: All-Party Parliamentary Jordan Group and the Jordanian House of Representatives,
1491,"McCarthy, Kerry",Labour,2012-13,oversees_visit,2012-07-03,2303.0,False,Donor: Falkland Islands Government,
1491,"McCarthy, Kerry",Labour,2011-12,employment,2011-01-24,50.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT, for taking part in research projects:",Payment of £50.  Hours: 15 mins.  Payment donated to charity. (Registered 24 January 2011)
1491,"McCarthy, Kerry",Labour,2011-12,employment,2010-12-16,80.0,False,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT, for taking part in research projects:","Payment of £80 from YouGov, 50 Featherstone Street, London EC1Y 8RT, for taking part in research survey.  Hours: 5 mins.   Payment made direct to charity. (Registered 16 December 2010)"
1491,"McCarthy, Kerry",Labour,2011-12,employment,2011-04-01,75.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT, for taking part in research projects:",Payment of £75 for February-March 2011 survey.  Hours: 10 mins.  Payment donated to charity. (Registered 1 April 2011)
1491,"McCarthy, Kerry",Labour,2011-12,employment,2012-01-01,75.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT, for taking part in research projects:",Payment of £75 for March-April 2011 survey. Hours: 10 mins. Payment donated to charity. (Registered 1April 2011)
1491,"McCarthy, Kerry",Labour,2011-12,employment,2011-05-31,75.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT, for taking part in research projects:",Payment of £75 for April-May 2011 survey.  Hours: 10 mins.  Payment donated to charity. (Registered 31 May 2011)
1491,"McCarthy, Kerry",Labour,2011-12,employment,2011-07-12,75.0,True,"Payments from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT, for taking part in research projects:",Payment of £75 for May-June  2011 survey.  Hours: 10 mins.  Payment donated to charity. (Registered 12 July 2011)
1491,"McCarthy, Kerry",Labour,2011-12,oversees_visit,2010-09-20,1690.02,False,Donor: All-Party Parliamentary Group on Agriculture and Food for Development,
1491,"McCarthy, Kerry",Labour,2011-12,oversees_visit,2011-04-11,684.0,False,Donor: Kurdistan Parliament – Iraq (KPI),
1491,"McCarthy, Kerry",Labour,2011-12,oversees_visit,2012-01-04,2349.98,False,"Donor: All Party Parliamentary China Group, sponsored by GKN plc, City of London, London Export Corporation (LEC), John Swire & Sons, GlaxoSmithKline, Astra Zeneca, Arup, University of Cambridge Local Examinations Syndicate, HSBC.",
1491,"McCarthy, Kerry",Labour,2010-11,employment,2010-02-24,50.0,False,"Payment of £50 from Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT for taking part in Parliament Panel survey in December 2009.  The payment was made direct to charity.  (Registered 24 February 2010)",
