id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
395,"Blunkett, David",Labour,2014-15,directorship,2014-05-09,20000.0,False,,"Rolling six month contract from 1 October 2013: £20,000. Hours: 18 hrs. (Registered 9 May 2014)"
395,"Blunkett, David",Labour,2014-15,directorship,2014-05-09,20000.0,False,,"Rolling six month contract from 1 April 2014: £20,000. Hours: 18 hrs anticipated. (Registered 9 May 2014)"
395,"Blunkett, David",Labour,2014-15,directorship,2014-10-22,20000.0,False,,"Rolling six month contract from 1 October 2014: £20,000. Hours: 18 hrs anticipated. (Registered 22 October 2014)"
395,"Blunkett, David",Labour,2014-15,directorship,2014-05-09,20000.0,False,,"Rolling six month contract from 1 October 2013. Hours: 4 hrs per month. Payment of £20,000. (Registered 9 May 2014)"
395,"Blunkett, David",Labour,2014-15,directorship,2014-05-09,20000.0,False,,"Rolling six month contract from 1 April 2014. Hours: 4 hrs per month. Payment of £20,000. (Registered 9 May 2014)"
395,"Blunkett, David",Labour,2014-15,directorship,2014-10-22,20000.0,False,,"Rolling six month contract from 1 October 2014. Hours: 4 hrs per month. Payment of £20,000. (Registered 22 October 2014)"
395,"Blunkett, David",Labour,2014-15,employment,2014-08-27,150.0,False,"Payments for articles published by The Yorkshire Post, Wellington Street, Leeds LS1 1RF:","13 August 2014, I received a payment of £150 for an article. Hours: 1.5 hrs. (Registered 27 August 2014)"
395,"Blunkett, David",Labour,2014-15,employment,2014-11-18,1000.0,False,"Payments for articles written for Associated Newspapers Ltd, 2 Derry Street, London W8 5TT:","17 November 2014, I received £1,000 for an article in Mail on Sunday. Hours: 5 hrs. (Registered 18 November 2014)"
395,"Blunkett, David",Labour,2014-15,employment,2014-11-26,1000.0,False,"Payments for articles written for Associated Newspapers Ltd, 2 Derry Street, London W8 5TT:","24 November 2014, I received £1,000 for an article in the Daily Mail. Hours: 3 hrs. (Registered 26 November 2014)"
395,"Blunkett, David",Labour,2014-15,employment,2014-01-07,2500.0,False,"Member of the Oracle Capital Advisory Board, Oracle House, 8-12 Welbeck Way, London W1G 9YL.  Four meetings annually plus charitable fundraising events:","12 December 2013, I received £2,500.  Hours: 5 hrs. (Registered 7 January 2014)"
395,"Blunkett, David",Labour,2014-15,employment,2014-01-21,2500.0,False,"Member of the Oracle Capital Advisory Board, Oracle House, 8-12 Welbeck Way, London W1G 9YL.  Four meetings annually plus charitable fundraising events:","8 January 2014, I received £2,500.  Hours: 4.5 hrs. (Registered 21 January 2014)"
395,"Blunkett, David",Labour,2014-15,employment,2014-02-26,2500.0,False,"Member of the Oracle Capital Advisory Board, Oracle House, 8-12 Welbeck Way, London W1G 9YL.  Four meetings annually plus charitable fundraising events:","6 February 2014, I received £2,500.  Hours: 4.5 hrs. (Registered 26 February 2014)"
