id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4138,"Ali, Rushanara",Labour,2014-15,gift,2014-02-21,1078.0,False,Donor: Franco-British Colloque,
4138,"Ali, Rushanara",Labour,2014-15,oversees_visit,2013-11-28,2500.0,False,Donor: Seoul Development Institute,
4138,"Ali, Rushanara",Labour,2014-15,oversees_visit,2014-06-16,2730.1,False,Donor: Chamber of Deputies (Câmara dos Deputados),
4138,"Ali, Rushanara",Labour,2013-14,oversees_visit,2013-04-05,3544.56,False,Donor: World Islamic Economic Forum,
4138,"Ali, Rushanara",Labour,2013-14,oversees_visit,2013-04-05,692.56,False,Donor: Franco-British Colloque,
4138,"Ali, Rushanara",Labour,2013-14,oversees_visit,2013-06-19,1298.7,False,Donor: World Vision UK,
4138,"Ali, Rushanara",Labour,2012-13,oversees_visit,2012-06-14,4286.77,False,Donor: Embassy of the United States of America,
4138,"Ali, Rushanara",Labour,2012-13,oversees_visit,2012-08-09,889.06,False,Donor: The Young Foundation,
4138,"Ali, Rushanara",Labour,2012-13,oversees_visit,2012-09-28,1490.0,False,Donor: Embassy of the State of Qatar,
4138,"Ali, Rushanara",Labour,2012-13,oversees_visit,2012-10-16,3418.57,False,Donor: Islamic Relief UK,
4138,"Ali, Rushanara",Labour,2011-12,employment,2011-01-27,11046.29,False,"The Young Foundation, 18 Victoria Park Square, London E2 9PF; charity. The work undertaken included research projects and other related activities including seminars and conference.","Payment of £11,046.29 received on 31 December 2010, for the period July 2010 to December 2010.  (Registered 27 January 2011)"
4138,"Ali, Rushanara",Labour,2011-12,employment,2011-06-29,2831.26,False,"The Young Foundation, 18 Victoria Park Square, London E2 9PF; charity. The work undertaken included research projects and other related activities including seminars and conference.","Payment of £2,831.26 received on 31 March 2011, for the period January 2011 to March 2011. (Registered 29 June 2011)"
4138,"Ali, Rushanara",Labour,2011-12,oversees_visit,2010-12-09,3221.0,False,Donor: Oxfam UK,
4138,"Ali, Rushanara",Labour,2011-12,oversees_visit,2011-06-29,600.0,False,Donor: Great Britain China Centre,
4138,"Ali, Rushanara",Labour,2011-12,oversees_visit,2011-06-29,1200.0,False,"Donor: Sir Joseph Hotung Programme for Law, Human Rights and Peace Building in the Middle East",
