id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
474,"Evans, Nigel",Conservative,2014-15,employment,2014-08-15,1762.5,False,"Payments from Exclusive Press & Publicity Ltd, Golden Cross House, 8 Duncannon Street, London WC2N 4JF, in respect of three media engagements with (1) the Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT (2) the Daily Mirror, 1 Canada Square, London E14 5AP (3) ITV, The London Studios, 58-72 Upper Ground, London SE1 9LT. Hours: 3 hrs for each; 9 hrs in total. To be paid in twelve monthly instalments until June 2015. (Registered 15 August 2014)","13 August 2014, received £1,762.50. Hours: as above. (Registered 15 August 2014)"
474,"Evans, Nigel",Conservative,2014-15,employment,2015-01-14,1762.5,False,"Payments from Exclusive Press & Publicity Ltd, Golden Cross House, 8 Duncannon Street, London WC2N 4JF, in respect of three media engagements with (1) the Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT (2) the Daily Mirror, 1 Canada Square, London E14 5AP (3) ITV, The London Studios, 58-72 Upper Ground, London SE1 9LT. Hours: 3 hrs for each; 9 hrs in total. To be paid in twelve monthly instalments until June 2015. (Registered 15 August 2014)","September 2014, received £1,762.50. Hours: as above. (Registered 14 January 2015)"
474,"Evans, Nigel",Conservative,2014-15,employment,2014-08-15,1762.5,False,"Payments from Exclusive Press & Publicity Ltd, Golden Cross House, 8 Duncannon Street, London WC2N 4JF, in respect of three media engagements with (1) the Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT (2) the Daily Mirror, 1 Canada Square, London E14 5AP (3) ITV, The London Studios, 58-72 Upper Ground, London SE1 9LT. Hours: 3 hrs for each; 9 hrs in total. To be paid in twelve monthly instalments until June 2015. (Registered 15 August 2014)","13 July 2014, received £1,762.50. Hours: as above. (Registered 15 August 2014)"
474,"Evans, Nigel",Conservative,2014-15,employment,2015-01-14,1762.5,False,"Payments from Exclusive Press & Publicity Ltd, Golden Cross House, 8 Duncannon Street, London WC2N 4JF, in respect of three media engagements with (1) the Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT (2) the Daily Mirror, 1 Canada Square, London E14 5AP (3) ITV, The London Studios, 58-72 Upper Ground, London SE1 9LT. Hours: 3 hrs for each; 9 hrs in total. To be paid in twelve monthly instalments until June 2015. (Registered 15 August 2014)","October 2014, received £1,762.50. Hours: as above. (Registered 14 January 2015)"
474,"Evans, Nigel",Conservative,2014-15,employment,2015-01-14,1762.5,False,"Payments from Exclusive Press & Publicity Ltd, Golden Cross House, 8 Duncannon Street, London WC2N 4JF, in respect of three media engagements with (1) the Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT (2) the Daily Mirror, 1 Canada Square, London E14 5AP (3) ITV, The London Studios, 58-72 Upper Ground, London SE1 9LT. Hours: 3 hrs for each; 9 hrs in total. To be paid in twelve monthly instalments until June 2015. (Registered 15 August 2014)","November 2014, received £1,762.50. Hours: as above. (Registered 14 January 2015)"
474,"Evans, Nigel",Conservative,2014-15,employment,2015-01-19,1762.5,False,"Payments from Exclusive Press & Publicity Ltd, Golden Cross House, 8 Duncannon Street, London WC2N 4JF, in respect of three media engagements with (1) the Mail on Sunday, Northcliffe House, 2 Derry Street, London W8 5TT (2) the Daily Mirror, 1 Canada Square, London E14 5AP (3) ITV, The London Studios, 58-72 Upper Ground, London SE1 9LT. Hours: 3 hrs for each; 9 hrs in total. To be paid in twelve monthly instalments until June 2015. (Registered 15 August 2014)","December 2014, received £1,762.50. Hours: as above (Registered 19 January 2015)"
474,"Evans, Nigel",Conservative,2012-13,gift,2013-01-11,1500.0,False,Donor: Huw Ceri Shakeshaft,
474,"Evans, Nigel",Conservative,2012-13,gift,2013-01-11,1200.0,False,Donor: British Airways,
474,"Evans, Nigel",Conservative,2012-13,oversees_visit,2012-01-18,3000.0,False,Donor: The Canary Wharf Group plc,
474,"Evans, Nigel",Conservative,2012-13,oversees_visit,2012-10-18,3315.0,False,"Donor:  Ministry of Foreign Affairs, Republic of China (Taiwan)",
474,"Evans, Nigel",Conservative,2012-13,oversees_visit,2012-10-18,1350.0,False,Donor:  Jordanian National Unity Party,
474,"Evans, Nigel",Conservative,2011-12,oversees_visit,2011-06-10,3600.0,False,"Donor: Ministry of External Affairs, Republic of China (Taiwan)",
474,"Evans, Nigel",Conservative,2010-11,oversees_visit,2010-06-10,5000.0,False,Donor: Government of Qatar,
