467,"Hoyle, Lindsay",Labour,2014-15,oversees_visit,2014-08-08,700.0,False,Donor: HM Government of Gibraltar,
467,"Hoyle, Lindsay",Labour,2013-14,gift,2013-06-20,1260.0,False,Donor: JTI,
467,"Hoyle, Lindsay",Labour,2013-14,oversees_visit,2013-10-14,1085.0,False,Donor: HM Government of Gibraltar,
