id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
478,"Field, Frank",Labour,2014-15,employment,2014-01-16,300.0,False,"Payments from The Times newspaper, 3 Thomas More Square, London E98 1XY:","16 December 2013, payment of £300 for an article. (Registered 16 January 2014)"
478,"Field, Frank",Labour,2014-15,employment,2014-02-24,100.0,False,"11 January 2014, payment of £100 from The Tablet, 1 Kings Street Cloisters, Clifton Walk, London W6 0FY, for writing an article. (Registered 24 February 2014)",
478,"Field, Frank",Labour,2014-15,employment,2014-02-26,150.0,False,"3 March 2014, payment of £150 from BBC Contributor Payments, PO Box 480, Manchester M14 0EL, for appearance on ‘Any Questions’ on 21 February 2014.  (Registered 26 February 2014)",
478,"Field, Frank",Labour,2014-15,oversees_visit,2014-05-21,1909.7,False,Donor: The Human Trafficking Foundation,
478,"Field, Frank",Labour,2013-14,employment,2013-05-01,400.0,False,"Payments from The Times newspaper, 3 Thomas More Square, London E98 1XY:","1 May 2013, payment of £400 for an article.  (Registered 1 May 2013)"
478,"Field, Frank",Labour,2013-14,employment,2014-01-16,300.0,False,"Payments from The Times newspaper, 3 Thomas More Square, London E98 1XY:","16 December 2013, payment of £300 for an article. (Registered 16 January 2014)"
478,"Field, Frank",Labour,2013-14,oversees_visit,2013-06-12,5000.0,False,Donor: British Airways,
478,"Field, Frank",Labour,2012-13,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","28 February 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2012-13,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 March 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2012-13,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","30 April 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2012-13,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 May 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,"Regular column for PensionsWeek, a publication owned by Pearson. Address of payer: Financial Times Ltd, Number One, Southwark Bridge, London, SE1 9HL. (Up to £5,000)",
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,"Royalties from commission with Continuum International Publishing Group Ltd, The Tower Building 11 York Road, London, SE1 7NX to author Attlee’s Great Contemporaries. (Up to £5,000)",
478,"Field, Frank",Labour,2012-13,employment,2013-01-11,200.0,False,"Payment from Telegraph Media Group Limited, 111 Buckingham Palace Road, London, SW1W 0DT:","9 January 2013, payment of £200 for writing an article.  (Registered 11 January 2013)"
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,Occasional articles for:,"Times and Sunday Times, News International Supply Company Ltd, PO Box 151, Peterborough, PE7 8YT. (Up to £5,000)"
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,Occasional articles for:,"Mail and Mail on Sunday. (Up to £5,000)"
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,Occasional articles for:,"Guardian and Observer. (Up to £5,000)"
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,Occasional articles for:,"The Spectator, 22 Old Queen Street, London, SW1H 9HP. (Up to £5,000)"
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,Occasional articles for:,"The Independent. (Up to £5,000)"
478,"Field, Frank",Labour,2012-13,employment,2012-10-19,140.0,False,"17 October 2012, payment of £500 from The Sun newspaper, 3 Thomas More Square, London E98 1XY, for writing an article. (Registered 17 October 2012)",
478,"Field, Frank",Labour,2012-13,employment,2013-01-01,5000.0,False,"Occasional appearances on BBC Radio 4. (Up to £5,000)",
478,"Field, Frank",Labour,2011-12,employment,2011-02-01,90.0,False,"Regular column for PensionsWeek, a publication owned by Pearson. Address of payer: Financial Times Ltd, Number One, Southwark Bridge, London, SE1 9HL. (Up to £5,000)","1 February 2011, £90 payment for writing articles. (Registered 1 February 2011)"
478,"Field, Frank",Labour,2011-12,directorship,2010-10-22,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","30 September 2010, received monthly payment of £1,030 (Payment made directly to charity) (Registered 22 October 2010)"
478,"Field, Frank",Labour,2011-12,directorship,2010-11-09,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 October 2010, received monthly payment of £1,030. (Payment made directly to charity) (Registered 9 November 2010)"
478,"Field, Frank",Labour,2011-12,directorship,2010-11-30,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","30 November 2010, received monthly payment of £1,030.  (Payment made directly to charity.)  (Registered 30 November 2010)"
478,"Field, Frank",Labour,2011-12,directorship,2011-01-18,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 December 2010, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 18 January 2011)"
478,"Field, Frank",Labour,2011-12,directorship,2011-02-15,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 January 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 15 February 2011)"
478,"Field, Frank",Labour,2011-12,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","28 February 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2011-12,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 March 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2011-12,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","30 April 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2011-12,directorship,2011-05-24,1030.0,False,"Medicash Health Benefits Ltd (non –executive). Address: Merchants Court, 2-12 Lord Street, Liverpool, L2 1TS.  In my capacity as non-executive director I attend meetings and offer advice. I was appointed non-executive Chairman of the Board on 20 June 2011.","31 May 2011, received monthly payment of £1,030.  (Payment made directly to charity.) (Registered 24 May 2011)"
478,"Field, Frank",Labour,2011-12,employment,2010-10-22,17.88,False,"Regular column for PensionsWeek, a publication owned by Pearson. Address of payer: Financial Times Ltd, Number One, Southwark Bridge, London, SE1 9HL. (Up to £5,000)","15 October 2010, £17.88 payment in royalties. (Registered 22 October 2010)"
