id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2013-07-01,104.89,False,,Received gross pay of £225 and net pay of £104.89 net for working 10 hours per week for the period 1 to 30 June 2013. (Registered 1 July 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2013-08-08,104.89,False,,Received gross pay of £225 and net pay of £104.89 net for working 10 hours per week for the period 1 to 31 July 2013. (Registered 8 August 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2013-09-05,104.89,False,,Received gross pay of £225 and net pay of £104.89 net for working 10 hours per week for the period 1 to 31 August 2013. (Registered 5 September 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2013-10-04,104.89,False,,Received gross pay of £225 and net pay of £104.89 net for working 10 hours per week for the period 1 to 30 September 2013. (Registered 4 October 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2013-11-04,104.89,False,,Received gross pay of £225 and net pay of £104.89  for working 10 hours per week from 1-31 October 2013. (Registered 4 November 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2013-12-02,104.89,False,,Received gross pay of £225 and net pay of £104.89  for working 10 hours per week from 1-30 November 2013. (Registered 2 December 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,employment,2014-01-06,104.89,False,,Received gross pay of £225 and net pay of £104.89  for working 10 hours per week from 1-31 December 2013. (Registered 6 January 2014)
3946,"Birtwistle, Gordon",Liberal Democrat,2013-14,oversees_visit,2013-06-18,716.1,False,Donor: Statoil,
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,employment,2011-09-15,82.98,False,,Received gross pay of £225 and net pay of £82.98 for period 1-30 September 2011.  Hours: 40 hrs. (Registered 15 September 2011)
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,employment,2011-10-17,83.63,False,,Received gross pay of £225 and net pay of £83.63 for period 1-31 October 2011.  Hours: 40 hrs. (Registered 17 October 2011)
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,employment,2011-11-17,83.63,False,,Received gross pay of £225 and net pay of £83.63 for period 1-30 November 2011.  Hours: 40 hrs. (Registered 17 November 2011)
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,employment,2011-12-16,83.63,False,,Received gross pay of £225 and net pay of £83.63 for period 1-31 December 2011.  Hours: 40 hrs. (Registered 16 December 2011)
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,employment,2012-01-12,83.63,False,,Received gross pay of £225 and net pay of £83.63 for period 1-31 January 2012.  Hours: 10 hrs per week. (Registered 12 January 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,gift,2011-11-21,2156.36,False,Donor: Total Oil and Gas UK,
3946,"Birtwistle, Gordon",Liberal Democrat,2011-12,oversees_visit,2010-10-26,250.0,False,Donor: Indian Government,
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-01-12,83.63,False,,Received gross pay of £225 and net pay of £83.63 for period 1-31 January 2012.  Hours: 10 hrs per week. (Registered 12 January 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-02-14,83.63,False,,Received gross pay of £225.00 and net pay of £83.63 for the period 1-29 February 2012. Hours: 10 hrs per week. (Registered 14 February 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-03-20,83.63,False,,Received gross pay of £225.00 and net pay of £83.63 for the period of 1-31 March 2012. Hours: 10 hours per week. (Registered 20 March 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-04-30,83.63,False,,Received gross pay of £225.00 and net pay of £83.63 for the period of 1-30 April  2012. Hours: 10 hours per week. (Registered 30 April 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-07-02,83.83,False,,Received gross pay of £225.00 and net pay of £83.83 for the period of 1-31 May  2012. Hours: 10 hours per week. (Registered 2 July 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-07-06,83.83,False,,Received gross pay of £225.00 and net pay of £83.83 for the period of 1-30 June  2012. Hours: 10 hours per week. (Registered 6 July 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-08-01,83.83,False,,Received gross pay of £225.00 and net pay of £83.83 for the period of 1-31 July 2012. Hours: 10 hours per week. (Registered 1 August 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-10-01,83.83,False,,Received gross pay of £225.00 and net pay of £83.83 for the period of 1-31 August 2012. Hours: 10 hours per week. (Registered 1 October 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-10-01,83.83,False,,Received gross pay of £225.00 and net pay of £83.83 for the period of 1-30 September 2012. Hours: 10 hours per week. (Registered 1 October 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-11-01,83.63,False,,Received gross pay of £225.00 and net pay of £83.63 for the period 1-31 October 2012. Hours: 10 hrs. (Registered 1 November 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2012-12-04,106.03,False,,Received gross pay of £225.00 and net pay of £106.03 for the period 1-30 November 2012. Hours: 10 hrs per week. (Registered 4 December 2012)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,employment,2013-01-07,105.03,False,,Received gross pay of £225 and net pay of  £105.03 for the period 1 to 31 December 2012. Hours: 10 hrs per week. (Registered 7 January 2013)
3946,"Birtwistle, Gordon",Liberal Democrat,2012-13,oversees_visit,2012-03-20,7922.0,False,Donor: Hong Kong Government,
3946,"Birtwistle, Gordon",Liberal Democrat,2010-11,employment,2010-07-29,1462.5,False,,Received £1462.50 for performing duties as councillor and council leader in May 2010.  40 hours (Registered 29 July 2010)
3946,"Birtwistle, Gordon",Liberal Democrat,2010-11,employment,2010-08-18,26.06,False,,Received £26.06 for performing council duties in June 2010. Hours 40. (Registered 18 August 2010)
3946,"Birtwistle, Gordon",Liberal Democrat,2010-11,employment,2010-08-18,195.96,False,,Received £195.96 for performing council duties in August. Hours 40. (Registered 18 August 2010)
