id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1577,"Khan, Sadiq",Labour,2014-15,employment,2014-02-20,75.0,False,"Fees from ComRes, Four Millbank, London SW1P 3JA, for opinion research surveys:","25 January 2014, payment of £75 for completing December 2013 survey.  Hours: 30 mins.  Fee donated to Tooting Labour Party. (Registered 20 February 2014)"
1577,"Khan, Sadiq",Labour,2014-15,employment,2014-04-16,1500.0,True,"Payment of £1,500 received on 7 April 2014 from Hat Trick Productions Ltd, 33 Oval Road, London NW1 7EA, for appearance as a panellist on BBC1 ‘Have I Got News For You’.  Hours: 4 hrs. Payment donated to charity. (Registered 16 April 2014)",
1577,"Khan, Sadiq",Labour,2014-15,sponsorship,2014-04-16,6000.0,False,Donor: Transport Salaried Staff Association,
1577,"Khan, Sadiq",Labour,2014-15,sponsorship,2015-01-20,5000.0,False,Donor: DCD Properties Ltd,
1577,"Khan, Sadiq",Labour,2014-15,sponsorship,2015-01-21,5000.0,False,Donor: Lord Gulam Noon,
1577,"Khan, Sadiq",Labour,2013-14,employment,2013-03-27,75.0,False,"Fees from ComRes, Four Millbank, London SW1P 3JA, for opinion research surveys:","5 March 2013, payment of £75 for completing January/February survey.  Hours: 30 mins.  Fee donated to Tooting Labour Party. (Registered 27 March 2013)"
1577,"Khan, Sadiq",Labour,2013-14,employment,2013-09-18,75.0,False,"Fees from ComRes, Four Millbank, London SW1P 3JA, for opinion research surveys:","12 September 2013, payment of £75 for completing June 2013 survey.  Hours: 30 mins.  Fee donated to Tooting Labour Party. (Registered 18 September 2013)"
1577,"Khan, Sadiq",Labour,2013-14,employment,2013-12-18,75.0,True,"Fees from ComRes, Four Millbank, London SW1P 3JA, for opinion research surveys:","25 November 2013, payment of £75 for completing October/November 2013 survey.  Hours: 30 mins.  Fee donated to local charity. (Registered 18 December 2013)"
1577,"Khan, Sadiq",Labour,2012-13,employment,2012-12-24,75.0,False,"Fees from ComRes, Four Millbank, London SW1P 3JA, for opinion research surveys:","28 November 2012, payment of £75 for completing October-November parliamentary panel survey. Hours: 30 mins. Fee donated to Tooting Labour party.  (Registered 24 December 2012)"
1577,"Khan, Sadiq",Labour,2011-12,sponsorship,2011-03-22,2400.0,False,Donor: James Goudie QC,
1577,"Khan, Sadiq",Labour,2011-12,oversees_visit,2010-12-02,660.0,False,Donor: Islamic Relief UK,
1577,"Khan, Sadiq",Labour,2011-12,oversees_visit,2011-12-21,1200.0,False,"Donor: Sir Joseph Hotung Programme for Law, Human Rights and Peace Building in the Middle East",
1577,"Khan, Sadiq",Labour,2010-11,employment,2010-07-12,100.0,False,"Fee of £1,000 for presenting one-off BBC Radio 4 documentary ""Britain’s White House"". (Up to £5,000) Hours: 20 hrs. Address: Broadcasting House, BBC Television Centre, Wood Lane, London W12 7RJ. (Registered 7 June 2010)",
