id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1405,"Field, Mark",Conservative,2014-15,employment,2014-02-24,5000.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £5,000 gross made by St Piran's School for work done in December 2013 and January 2014. Hours: 7 hrs. (Registered 24 February 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-03-17,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran’s School for work done in February 2014. Hrs: 10hrs. (Registered 17 March 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-04-07,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran’s School for work done in March 2014. Hrs: 5 hrs. (Registered 7 April 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-05-19,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in April 2014. Hours: 2 hrs. (Registered 19 May 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-06-06,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in May 2014. Hours: 3 hrs. (Registered 6 June 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-07-07,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in June 2014. Hours: 3 hrs. (Registered 7 July 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-09-03,5000.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £5,000 gross made by St Piran's School for work done in July and August 2014. Hours: 10 hrs. (Registered 3 September 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-10-16,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in September 2014. Hours: 10 hrs. (Registered 16 October 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-11-10,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in October 2014. Hours: 4hrs. (Registered 10 November 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-12-04,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in November 2014. Hours: 5 hrs. (Registered 4 December 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2015-01-06,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation. (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in December 2014. Hours: 5 hrs. (Registered 6 January 2015)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-10-16,4000.0,False,"Board Advisor to Ellwood Atfield; a specialist recruitment firm in the public affairs and communications sector.  The role includes representing the company in general, providing introductions to the business, advice to management and general insight on recruitment business issues; introducing the company to opportunities and speaking at client and industry events.  Address: 34 Smith Square, London SW1P 3HL.","Payment of £4,000 gross for 20 hrs work between April and October 2014. (Registered 16 October 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-02-03,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in October 2013-January 2014.  Hours: 30 hrs. (Registered 3 February 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-04-07,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in January-April 2014.  Hours: 50 hrs. (Registered 7 April 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-07-07,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in April -July 2014.  Hours: 20 hrs. (Registered 7 July 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-10-16,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in July-October 2014.  Hours: 25 hrs. (Registered 16 October 2014)"
1405,"Field, Mark",Conservative,2014-15,employment,2015-01-06,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out during October 2014-January 2015.  Hours: 35 hrs. (Registered 6 January 2015)"
1405,"Field, Mark",Conservative,2014-15,employment,2014-05-19,500.0,False,"6 May 2014, £500 gross received from MHP Communications, 60 Great Portland St, London W1W 7RT, for speaking at breakfast client event at BDO Private Equity, 55 Baker Street, London W1U 7EU, on 21 January. Hours: 2 hrs. (Registered 19 May 2014)",
1405,"Field, Mark",Conservative,2014-15,employment,2014-06-06,1500.0,False,"Received £1,500 gross from Cambridge Judge Business School, Trumpington St, Cambridge CB2 1AG, for lectures at the Leadership in Parliamentary Oversight conference for the Nigerian National Assembly, 6 May 2014. Hours: 6 hrs in total. (Registered 6 June 2014)",
1405,"Field, Mark",Conservative,2014-15,gift,2012-01-26,1250.0,False,Donor: Carlton Club,
1405,"Field, Mark",Conservative,2014-15,gift,2013-12-17,1535.0,False,Donor: Royal Automobile Club,
1405,"Field, Mark",Conservative,2014-15,gift,2014-07-10,1600.0,False,Donor: Imperial Tobacco,
1405,"Field, Mark",Conservative,2014-15,oversees_visit,2014-02-24,1200.0,False,"Donor: St Piran’s School, a wholly owned subsidiary of the LSC",
1405,"Field, Mark",Conservative,2014-15,oversees_visit,2014-03-17,4800.0,False,Donor: Cains,
1405,"Field, Mark",Conservative,2014-15,oversees_visit,2014-10-16,2000.0,False,"Donor: St Piran’s School, a wholly owned subsidiary of the LSC",
1405,"Field, Mark",Conservative,2013-14,employment,2013-02-14,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in January 2013. Hours: 3 hrs. (Registered 14 February 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-03-14,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in February 2013. Hours: 4 hrs. (Registered 14 March 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-04-16,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in March 2013. Hours: 3 hrs. (Registered 16 April 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-05-16,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in April 2013. Hours: 3 hrs. (Registered 16 May 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-06-17,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in May 2013. Hours: 3 hrs. (Registered 17 June 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-08-14,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in June 2013. Hours: 2 hrs. (Registered 14 August 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-09-04,5000.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £5,000 gross made by St Piran's School for work done in July and August 2013. Hours: 4 hrs. (Registered 4 September 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-10-28,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in Sept 2013. Hours: 3 hrs. (Registered 28 October 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-11-19,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in October 2013. Hours: 4 hrs. (Registered 19 November 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-12-12,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in November 2013. Hours: 4 hrs. (Registered 12 December 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-11-19,4000.0,False,"Board Advisor to Ellwood Atfield; a specialist recruitment firm in the public affairs and communications sector.  The role includes representing the company in general, providing introductions to the business, advice to management and general insight on recruitment business issues; introducing the company to opportunities and speaking at client and industry events.  Address: 34 Smith Square, London SW1P 3HL.","Payment of £4,000 gross for 15 hrs work between April and October 2013. (Registered 19 November 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-04-16,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in January-March 2013.  Hours:  35 hrs. (Registered 16 April 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-07-17,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in April-July 2013.  Hours:  30 hrs. (Registered 17 July 2013)"
1405,"Field, Mark",Conservative,2013-14,employment,2013-10-28,10000.0,False,"Advisor to Cains Advocates Limited; international law firm.  The role includes assisting the firm with its international strategy, ambassadorial work and advising on government and parliamentary aspects of financial services.  (£35,001-£40,000)  Address:  One Love Lane, London EC2V 7JN.","Payment of £10,000 gross received for work carried out in July-October 2013.  Hours:  20 hrs. (Registered 28 October 2013)"
1405,"Field, Mark",Conservative,2013-14,gift,2012-01-26,1250.0,False,Donor: Carlton Club,
1405,"Field, Mark",Conservative,2013-14,gift,2013-12-17,1450.0,False,Donor: Royal Automobile Club,
1405,"Field, Mark",Conservative,2013-14,oversees_visit,2013-09-23,2000.0,False,Donor: Turkish Republic of North Cyprus (London Representative Office),
1405,"Field, Mark",Conservative,2012-13,employment,2012-02-08,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in January 2012. Hours: 5 hrs. (Registered 8 February 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-03-12,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in February 2012. Hours: 6 hrs. (Registered 12 March 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-04-16,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in March 2012. Hours: 5 hrs. (Registered 16 April 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-05-11,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in April 2012. Hours: 5 hrs. (Registered 11 May 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-06-11,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in May 2012. Hours: 8 hrs. (Registered 11 June 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-07-11,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in June 2012. Hours: 8 hrs. (Registered 11 July 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-08-30,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in July 2012. Hours: 5 hrs. (Registered 30 August 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-09-11,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in August 2012. Hours: 5 hrs. (Registered 11 September 2012)"
1405,"Field, Mark",Conservative,2012-13,employment,2012-10-11,2500.0,False,"Member of Advisory Committee of the London School of Commerce, an independent further and higher education organisation . (£25,001–£30,000)","Payment of £2,500 gross made by St Piran's School for work done in September 2012. Hours: 3 hrs. (Registered 11 October 2012)"
