384,"McIntosh, Anne",Conservative,2014-15,gift,2014-10-31,1800.0,False,Donor: T.O.G. (UK) Ltd,
384,"McIntosh, Anne",Conservative,2012-13,gift,2012-04-19,1010.0,False,Donor: Heineken UK Limited,
384,"McIntosh, Anne",Conservative,2011-12,gift,2010-07-02,5000.0,False,Donor: Grand Central Railway Company Ltd,
384,"McIntosh, Anne",Conservative,2011-12,gift,2011-05-03,945.0,False,Donor: Heineken UK Limited,
384,"McIntosh, Anne",Conservative,2010-11,gift,2010-07-02,5000.0,False,Donor: Grand Central Railway Company Ltd,
