id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
595,"Murphy, Jim",Labour,2014-15,employment,2014-08-12,100.0,False,"1 August 2014, received £100 for writing an article for the Catholic Herald, 15 Lamb's Passage, London EC1Y 8TQ. Hours: 2 hrs. (Registered 12 August 2014)",
595,"Murphy, Jim",Labour,2014-15,employment,2014-09-12,90.0,True,"Payments received from ComRes, 4 Millbank, London, SW1P 3JA:","22 August 2014, £90 for completion of annual survey. Payment donated to charity.  Hours: 30 mins. (Registered 12 September 2014)"
595,"Murphy, Jim",Labour,2014-15,sponsorship,2013-12-19,7846.05,False,Donor: Fundraising dinner organised by the office of the Shadow Defence Secretary,
595,"Murphy, Jim",Labour,2014-15,sponsorship,2014-04-09,29435.0,False,Donor: PriceWaterhouse Coopers LLP,
595,"Murphy, Jim",Labour,2014-15,sponsorship,2014-12-16,4000.0,False,Donor: Holland House Property Investments Ltd,
595,"Murphy, Jim",Labour,2014-15,sponsorship,2014-12-16,20000.0,False,Donor: John McGuire,
595,"Murphy, Jim",Labour,2014-15,sponsorship,2014-12-16,14500.0,False,Donor: Alan Massie,
595,"Murphy, Jim",Labour,2014-15,sponsorship,2014-12-16,2000.0,False,Donor: Lord George Robertson,
595,"Murphy, Jim",Labour,2014-15,gift,2014-11-06,850.0,False,Donor: Manchester City Football Club Ltd,
595,"Murphy, Jim",Labour,2014-15,oversees_visit,2014-04-11,447.95,False,Donor: World Vision UK,
595,"Murphy, Jim",Labour,2014-15,oversees_visit,2014-04-29,538.09,False,Donor: TUC,
595,"Murphy, Jim",Labour,2013-14,employment,2013-03-28,75.0,False,"Payments from Comres, 4 Millbank London SW1P 3SE, for completing opinion surveys:",£75 for completing a survey in January 2012. Hours: 30 mins. (Registered 28 March 2013)
595,"Murphy, Jim",Labour,2013-14,employment,2013-03-28,75.0,False,"Payments from Comres, 4 Millbank London SW1P 3SE, for completing opinion surveys:",£75 for completing a survey in November 2012. Hours: 30 mins. (Registered 28 March 2013)
595,"Murphy, Jim",Labour,2013-14,employment,2013-03-25,75.0,True,"Payments from Comres, 4 Millbank London SW1P 3SE, for completing opinion surveys:",£75 for completing a survey.  Fee  donated to charity. Hours: 30 mins. (Registered 25 March 2013)
595,"Murphy, Jim",Labour,2013-14,employment,2013-03-28,150.0,False,"Payments from Ipsos MORI, 79-81 Borough Road, London SE1 1FY for opinion surveys:",£150 for completing a survey in July 2012.  Hours: 30 mins. Fee  donated to Eastwood Labour Party. (Registered 28 March 2013)
595,"Murphy, Jim",Labour,2013-14,sponsorship,2013-12-19,6846.05,False,Donor: Fundraising dinner organised by the office of the Shadow Defence Secretary,
595,"Murphy, Jim",Labour,2013-14,sponsorship,2013-11-12,10000.0,False,Donor: Alan Sharr,
595,"Murphy, Jim",Labour,2013-14,oversees_visit,2012-10-04,1570.0,False,Donor: International Institute of Counter Terrorism,
595,"Murphy, Jim",Labour,2013-14,oversees_visit,2013-10-25,2380.0,False,Donor: Labour Friends of Israel,
595,"Murphy, Jim",Labour,2013-14,oversees_visit,2013-12-19,1437.0,False,Donor: CAFOD,
595,"Murphy, Jim",Labour,2012-13,employment,2012-07-20,75.0,False,"Fees from Comres, 4 Millbank London SW1P 3SE, for completing opinion surveys:",£75 for completing a survey. Hours: 30 mins. (Registered 20 July 2012)
595,"Murphy, Jim",Labour,2012-13,sponsorship,2012-02-15,13251.0,False,Donor: Fundraising dinner organised by the office of the Shadow Defence Secretary,
595,"Murphy, Jim",Labour,2012-13,sponsorship,2012-03-19,3450.0,False,Donor: Community,
595,"Murphy, Jim",Labour,2012-13,oversees_visit,2012-06-14,1850.0,False,Donor: Norwegian Government,
595,"Murphy, Jim",Labour,2012-13,oversees_visit,2012-07-20,12389.0,False,Donor: Australian Government,
595,"Murphy, Jim",Labour,2012-13,oversees_visit,2012-10-04,1570.0,False,Donor: the Maureen and David Garrard Foundation ,
595,"Murphy, Jim",Labour,2012-13,oversees_visit,2012-11-21,2152.0,False,Donor: Falcon Communications,
595,"Murphy, Jim",Labour,2011-12,sponsorship,2011-06-28,15000.0,False,Donor: Pricewaterhouse Coopers LLP,
595,"Murphy, Jim",Labour,2011-12,oversees_visit,2011-06-28,3234.0,False,Donor: Britain Israel Communications and Research Centre (BiCom),
595,"Murphy, Jim",Labour,2011-12,oversees_visit,2011-08-12,3484.0,False,Donor: Cellcrypt (smartphone encryption company based in the UK),
