3938,"Soubry, Anna",Conservative,2014-15,sponsorship,2014-04-14,5000.0,False,Donor: Women2Win,
3938,"Soubry, Anna",Conservative,2014-15,sponsorship,2014-08-19,1000.0,False,Donor: Women2Win,
3938,"Soubry, Anna",Conservative,2014-15,sponsorship,2015-01-08,18662.42,False,Donor: Fundraiser organised by myself and another Conservative MP’s constituency association,
