1465,"Doherty, Pat",Sinn Fein,2013-14,employment,2013-03-10,4064.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined. (Resigned from NI Assembly on 1 July 2012.),"February 2012, gross monthly salary of £4064 (Registered 10 March 2013)"
1465,"Doherty, Pat",Sinn Fein,2013-14,employment,2013-03-10,4064.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined. (Resigned from NI Assembly on 1 July 2012.),"March 2012, gross monthly salary of £4064 (Registered 10 March 2013)"
1465,"Doherty, Pat",Sinn Fein,2013-14,employment,2013-03-10,3591.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined. (Resigned from NI Assembly on 1 July 2012.),"April 2012, gross monthly salary of £3591 (Registered 10 March 2013)"
1465,"Doherty, Pat",Sinn Fein,2013-14,employment,2013-03-10,3591.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined. (Resigned from NI Assembly on 1 July 2012.),"May 2012, gross monthly salary of £3591 (Registered 10 March 2013)"
1465,"Doherty, Pat",Sinn Fein,2013-14,employment,2013-03-10,3591.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined. (Resigned from NI Assembly on 1 July 2012.),"June 2012, gross monthly salary of £3591 (Registered 10 March 2013)"
1465,"Doherty, Pat",Sinn Fein,2012-13,employment,2012-02-14,4064.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined.,"26 August 2011, gross monthly salary of £4064 (Registered 14 February 2012)"
1465,"Doherty, Pat",Sinn Fein,2012-13,employment,2012-02-14,4064.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined.,"28 September 2011, gross monthly salary of £4064 (Registered 14 February 2012)"
1465,"Doherty, Pat",Sinn Fein,2012-13,employment,2012-02-14,4064.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined.,"27 October 2011, gross monthly salary of £4064 (Registered 14 February 2012)"
1465,"Doherty, Pat",Sinn Fein,2012-13,employment,2012-02-14,4604.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined.,"28 November 2011, gross monthly salary of £4604 (Registered 14 February 2012)"
1465,"Doherty, Pat",Sinn Fein,2012-13,employment,2012-02-14,4604.0,False,Member of  the Northern Ireland Assembly. Hours: 320 per month. The hours are difficult to calculate as the roles of MP and MLA are often combined.,"21 December 2011, gross monthly salary of £4604 (Registered 14 February 2012)"
