id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
567,"Hain, Peter",Labour,2010-11,gift,2010-07-13,1955.0,False,Donor: Motor Sports Association,
567,"Hain, Peter",Labour,2014-15,directorship,2013-03-19,31500.0,False,"Non-executive director of Amara Mining PLC, 29-30 Cornhill, London EC3V 3NF; gold producer with portfolio of assets in West Africa.  I receive £31,500 with effect from 6 March 2013 and expenses for any associated travel and accommodation costs. Expected annual time commitment of 12 days.  (Registered 19 March 2013; updated 10 July 2013)",
567,"Hain, Peter",Labour,2014-15,directorship,2014-06-23,20000.0,False,"Advisory Board Member of Developing Market Associates Ltd, 1 Tooley Street, London SE1 2TU; a social enterprise promoting investment and development, especially in Africa with agencies including the World Bank.  I receive £20,000 annually with effect from 3 June 2014. Expected annual time commitment of 12 days.  (Registered 23 June 2014)",
567,"Hain, Peter",Labour,2014-15,employment,2014-04-09,1650.0,False,"Payments from Sunday Telegraph, 111 Buckingham Palace Road, London SW1W 0DT:","£1,650 received for article published in March 2014.  Hours: 5 hrs. (Registered 9 April 2014)"
567,"Hain, Peter",Labour,2014-15,employment,2014-06-11,1500.0,False,"Received £1,500 from University of South Wales, Pontypridd, CF37 1DL, for preparing and delivering two student sessions. Hours: 20 hrs. (Registered 11 June 2014)",
567,"Hain, Peter",Labour,2014-15,employment,2014-07-02,1000.0,False,"£1,000 received from Clive Conway Productions Ltd, 32 Grove Street, Oxford OX2 7JT, for speaking to the Cathedral Quarter Festival, Belfast. Hours: 2 days including return travel. (Registered 2 July 2014)",
567,"Hain, Peter",Labour,2014-15,employment,2014-07-17,15000.0,False,"Received £15,000 from the University of Swansea, Singleton Park, Swansea SA2 8PP for preparing and delivering teaching sessions and public lectures. Hours: 20 days. (Registered 17 July 2014)",
567,"Hain, Peter",Labour,2014-15,employment,2014-11-04,4000.0,False,"Received £4,000, plus flights and accommodation, from the Civil Service College Ltd, 25 Queen Anne’s Gate St James’s Park London SW1H 9BU, for lectures to the Political Academy of Vietnam in Hanoi and Ho Chi Minh City, 23-28 July 2014. Hours: 8 days. (Registered 4 November 2014)",
567,"Hain, Peter",Labour,2014-15,gift,2014-07-21,962.0,False,Donor: The Royal Automobile Club Motor Sports Association,
567,"Hain, Peter",Labour,2013-14,directorship,2013-03-19,31500.0,False,"Non-executive director of Amara Mining PLC, 29-30 Cornhill, London EC3V 3NF; gold producer with portfolio of assets in West Africa.  I receive £31,500 with effect from 6 March 2013.  (Registered 19 March 2013; updated 10 July 2013)",
567,"Hain, Peter",Labour,2013-14,employment,2012-04-30,1785.0,False,"Payments from Biteback Publishing Ltd, 375 Kennington Lane, London SE11 5QY:","£1,785 received as additional payment following publication of memoirs.  No additional hours worked.  (Registered 30 April 2012)"
567,"Hain, Peter",Labour,2013-14,employment,2013-01-22,9450.0,False,"Chairman of IDM Advisory Committee, IDM Limited, Portman House, Hue Street, St Helier, Jersey JE4 5RP.  The Advisory Committee is involved in building and running the Africa Business and Leadership School based in Lusaka, Zambia.  I have received a payment of £9,450 which relates to one day monthly for five months, from 22 January 2013. (Registered 22 January 2013)",
567,"Hain, Peter",Labour,2013-14,employment,2013-05-08,5000.0,False,"Payment of £5,000 from BBC, BBC New Broadcasting House, Portland Place, London W1A 1AA, for making a film on the future of South Africa which was broadcast on 24 April 2013.  Hours: 2 weeks.  (See also Category 6 below.)  (Registered 8 May 2013)",
567,"Hain, Peter",Labour,2013-14,employment,2013-05-08,800.0,False,"Payment of £800 from Sunday Telegraph, 111 Buckingham Palace Road, London SW1W 0DT, for article published on 21 April 2013.  Hours: 5 hrs. (Registered 8 May 2013)",
567,"Hain, Peter",Labour,2013-14,gift,2013-07-09,980.0,False,Donor: The Royal Automobile Club Motor Sports Association,
567,"Hain, Peter",Labour,2013-14,oversees_visit,2013-03-05,7499.0,False,Donor: Amara Mining PLC,
567,"Hain, Peter",Labour,2012-13,employment,2012-04-30,1785.0,False,"Payments from Biteback Publishing Ltd, 375 Kennington Lane, London SE11 5QY:","£1,785 received as additional payment following publication of memoirs.  No additional hours worked.  (Registered 30 April 2012)"
567,"Hain, Peter",Labour,2012-13,employment,2012-03-12,275.0,False,"Payment of £275 from The Guardian, Kings Place, 90 York Way, London N1 9GU, for an article.  Hours: 5 hrs. (Registered 12 March 2012)",
567,"Hain, Peter",Labour,2012-13,gift,2012-07-17,962.0,False,Donor: The Royal Automobile Club Motor Sports Association,
567,"Hain, Peter",Labour,2012-13,oversees_visit,2012-03-07,2600.0,False,Donor: ResultsUK,
567,"Hain, Peter",Labour,2012-13,oversees_visit,2013-01-07,2900.0,False,Donor: BBC TV,
567,"Hain, Peter",Labour,2011-12,employment,2011-05-25,4100.0,False,"Fee of £4,100  received from Biteback Publishing Ltd, 375 Kennington Lane, London SE11 5QY, as advance for writing a book.  Hours unknown.  (Registered 25 May 2011)",
567,"Hain, Peter",Labour,2011-12,gift,2011-07-18,782.0,False,Donor: Motor Sports Association,
567,"Hain, Peter",Labour,2010-11,gift,2009-10-08,5000.0,False,Donor: Christopher Campbell,
