id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1428,"Wiggin, Bill",Conservative,2014-15,directorship,2014-04-29,2500.0,False,"Non-executive director of Philip T English International Financial Services Ltd, International House, Churchlands, Chipping Warden, Banbury, OX17 1LN.  Remuneration of £5,000 a year. (£0-£5,000) Hours: expected to be about 60 hrs a year. (Registered 15 November 2012)","April 2014, received £2,500 for the period October 2013 to March 2014. Hours: just over 1 hr per week, or approx 30 hrs in total. (Registered 29 April 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,directorship,2014-10-21,2500.0,False,"Non-executive director of Philip T English International Financial Services Ltd, International House, Churchlands, Chipping Warden, Banbury, OX17 1LN.  Remuneration of £5,000 a year. (£0-£5,000) Hours: expected to be about 60 hrs a year. (Registered 15 November 2012)","October 2014, received £2,500 for the period April to September 2014. Hours: just over 1 hr per week, or approx 30 hrs in total. (Registered 21 October 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,directorship,2014-02-27,1000.0,False,"Non-executive director of Allpay Limited (from September 2013); payment collection, Fortis et Fides, Whitestone Business park, Whitestone, Hereford HR1 3SE. (Up to £5,000) Four meetings a year; expected hours 5.5 hours each meeting. (Registered 9 September 2013, updated 27 June 2014)","24 February, received £1,000 for attending a Board Meeting on 5 December 2013. Hours: 5 hrs. (Registered 27 February 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,directorship,2014-06-27,1000.0,False,"Non-executive director of Allpay Limited (from September 2013); payment collection, Fortis et Fides, Whitestone Business park, Whitestone, Hereford HR1 3SE. (Up to £5,000) Four meetings a year; expected hours 5.5 hours each meeting. (Registered 9 September 2013, updated 27 June 2014)","4 June 2014, received £1,000 for attending a Board Meeting on 21 March 2014. Hours: 5.5 hrs. (Registered 27 June 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,employment,2014-01-13,2926.66,False,"Retained by Apex Fund Services Holdings, Veritas House, 125 Finsbury Pavement, London EC2A 1HQ, to seek new clients for offices run by Apex. Remuneration of $5,000 (approx £3,177) a month, plus commission, for six month contract starting 15 March 2013, and renewed on 15 September 2013 and 15 March 2014. Hours: expected to be 8 hrs a week. (£35,001-£40,000, before commission). (Registered 17 April 2013; updated 31 October 2013 and 13 November 2014)","16 December 2013, payment of £2,926.66 for the period 16 November 2013 to 15 December 2013. (Registered 13 January 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,employment,2014-02-06,6000.0,False,"Retained by Apex Fund Services Holdings, Veritas House, 125 Finsbury Pavement, London EC2A 1HQ, to seek new clients for offices run by Apex. Remuneration of $5,000 (approx £3,177) a month, plus commission, for six month contract starting 15 March 2013, and renewed on 15 September 2013 and 15 March 2014. Hours: expected to be 8 hrs a week. (£35,001-£40,000, before commission). (Registered 17 April 2013; updated 31 October 2013 and 13 November 2014)","I received shares, worth approximately £6,000 in total, in lieu of payments from Apex in January and February 2014. The value of the shares is below the registrable threshold. (Registered 6 February 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,employment,2014-03-20,2914.05,False,"Retained by Apex Fund Services Holdings, Veritas House, 125 Finsbury Pavement, London EC2A 1HQ, to seek new clients for offices run by Apex. Remuneration of $5,000 (approx £3,177) a month, plus commission, for six month contract starting 15 March 2013, and renewed on 15 September 2013 and 15 March 2014. Hours: expected to be 8 hrs a week. (£35,001-£40,000, before commission). (Registered 17 April 2013; updated 31 October 2013 and 13 November 2014)","17 March 2014, payment of £2,914.05 for the period 16 February to 15 March 2014. (Registered 20 March 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,employment,2014-05-06,2903.6,False,"Retained by Apex Fund Services Holdings, Veritas House, 125 Finsbury Pavement, London EC2A 1HQ, to seek new clients for offices run by Apex. Remuneration of $5,000 (approx £3,177) a month, plus commission, for six month contract starting 15 March 2013, and renewed on 15 September 2013 and 15 March 2014. Hours: expected to be 8 hrs a week. (£35,001-£40,000, before commission). (Registered 17 April 2013; updated 31 October 2013 and 13 November 2014)","14 April 2014, payment of £2,903.60 for the period 16 March to 15 April 2014. (Registered 6 May 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,employment,2014-06-23,2878.17,False,"Retained by Apex Fund Services Holdings, Veritas House, 125 Finsbury Pavement, London EC2A 1HQ, to seek new clients for offices run by Apex. Remuneration of $5,000 (approx £3,177) a month, plus commission, for six month contract starting 15 March 2013, and renewed on 15 September 2013 and 15 March 2014. Hours: expected to be 8 hrs a week. (£35,001-£40,000, before commission). (Registered 17 April 2013; updated 31 October 2013 and 13 November 2014)","21 May 2014, payment of £2,878.17 for the period 16 April to 15 May 2014. (Registered 23 June 2014)"
1428,"Wiggin, Bill",Conservative,2014-15,employment,2014-07-02,2854.41,False,"Retained by Apex Fund Services Holdings, Veritas House, 125 Finsbury Pavement, London EC2A 1HQ, to seek new clients for offices run by Apex. Remuneration of $5,000 (approx £3,177) a month, plus commission, for six month contract starting 15 March 2013, and renewed on 15 September 2013 and 15 March 2014. Hours: expected to be 8 hrs a week. (£35,001-£40,000, before commission). (Registered 17 April 2013; updated 31 October 2013 and 13 November 2014)","17 June 2014, payment of £2,854.41 for the period 16 May 2014 to 15 June 2014. (Registered 2 July 2014)"
