id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-01-29,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","November 2013, £75, received on 17 January 2014. Hours: 45 mins. (Registered 29 January 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-03-19,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","February 2014, £75, received on 18 March 2014. Hours: 45 mins. (Registered 19 March 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-05-06,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","April 2014, £75, received on 30 April 2014. Hours: 45 mins. (Registered 6 May 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-06-12,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","May 2014, £75, received on 9 June 2014. Hours: 45 mins. (Registered 12 June 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-10-06,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","July 2014, £75, received 2 October 2014. Hours: 45 mins. (Registered 6 October 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-12-03,100.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","July 2014, £100, received 16 October 2014. Hours: 1 hr. (Registered 3 December 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-12-01,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","October 2014, £75, received on 18 November 2014. Hours: 45 mins. (Registered 1 December 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-03-04,200.0,False,"Surveys completed for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:","January 2014, payment of £200 donated to South Derbyshire Conservative Association.  Hours: 1 hr. (Registered 4 March 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-11-18,80.0,False,"Surveys completed for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:","September 2014, payment of £80 donated to South Derbyshire Conservative Association.  Hours: 30 mins. (Registered 18 November 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2015-01-05,200.0,False,"Surveys completed for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:","December 2014, payment of £200 donated to South Derbyshire Conservative Association.  Hours: 1 hr. (Registered 5 January 2015)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-03-11,100.0,False,"Surveys completed for Reputation Institute, 16 Park Crescent, London W18 1AH:","January 2014, payment of £100 donated to South Derbyshire Conservative Association. Hours: 1 hr. (Registered 11 March 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,employment,2014-09-03,75.0,False,"Surveys completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London EC1V 0AT: Payments donated to South Derbyshire Conservative Association:","July 2014, £75 received 6 August 2014. Hours: 35 mins. (Registered 3 September 2014)"
4053,"Wheeler, Heather",Conservative,2014-15,oversees_visit,2014-03-12,5292.0,False,Donor: Ministry of Foreign Affairs (Saudi Arabia),
4053,"Wheeler, Heather",Conservative,2014-15,oversees_visit,2014-06-24,10191.95,False,Donor: Government of the Hong Kong Special Administrative Region,
4053,"Wheeler, Heather",Conservative,2013-14,employment,2014-01-01,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","February 2013, £75. Hours: 45 mins. (Registered 6 March 2013)"
4053,"Wheeler, Heather",Conservative,2013-14,employment,2013-04-03,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","March 2013, £75. Hours: 45 mins. (Registered 3 April 2013)"
4053,"Wheeler, Heather",Conservative,2013-14,employment,2013-07-04,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","April 2013, £75, received on 3 June 2013. Hours: 45 mins. (Registered 4 July 2013)"
4053,"Wheeler, Heather",Conservative,2013-14,employment,2014-01-01,100.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","June 2013, £100, received on 24 June 2013. Hours: 1 hr. (Registered 4 July 2013)"
4053,"Wheeler, Heather",Conservative,2013-14,employment,2013-09-16,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","June 2013, £75, received on 10 September 2013.  Hours: 45 mins. (Registered 16 September 2013)"
4053,"Wheeler, Heather",Conservative,2013-14,employment,2013-11-28,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","October 2013, £75, received on 25 November 2013. Hours: 45 mins. (Registered 28 November 2013)"
4053,"Wheeler, Heather",Conservative,2013-14,oversees_visit,2013-03-06,1472.0,False,Donor: Results UK,
4053,"Wheeler, Heather",Conservative,2013-14,oversees_visit,2013-06-25,1055.0,False,Donor: Christian Aid,
4053,"Wheeler, Heather",Conservative,2013-14,oversees_visit,2013-08-16,2265.0,False,Donor: European Parliamentary Forum on Population and Development,
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","August 2011, £75. Hours: 45 mins. (Registered 25 July 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","November 2011, £75. Hours: 45 mins. (Registered 25 July 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","December 2011, £75. Hours: 45 mins. (Registered 25 July 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","January 2012, £75. Hours: 45 mins. (Registered 25 July 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","January 2012, £75. Hours: 45 mins. (Registered 25 July 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","February 2012, £75. Hours: 45 mins. (Registered 25 July 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-09-07,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","August 2012, £75. Hours: 45 mins. (Registered 7 September 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-12-11,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","November 2012, £75. Hours: 45 mins. (Registered 11 December 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2012-07-25,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","November 2012, £75. Hours: 45 mins. (Registered 18 December 2012)"
4053,"Wheeler, Heather",Conservative,2012-13,employment,2013-01-10,75.0,False,"Surveys completed for ComRes, Four Millbank, London SW1P 3JA.  Payments donated to South Derbyshire Conservative Association:","December 2012, £75. Hours: 45 mins. (Registered 10 January 2013)"
