id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
615,"Bruce, Malcolm",Liberal Democrat,2014-15,employment,2014-05-19,250.0,False,"£250 received from Wroxton College, Wroxton OX15 6PX, for preparing and delivering a talk on 7 May 2014. Hours: 2 hrs. (Registered 19 May 2014)",
615,"Bruce, Malcolm",Liberal Democrat,2014-15,oversees_visit,2014-07-04,480.0,False,Donor: The European Azerbaijan Society,
615,"Bruce, Malcolm",Liberal Democrat,2011-12,employment,2011-06-06,8650.0,False,"Member of Mull of Kintyre review panel into RAF Chinook helicopter crash in 1994.  Payments received from the Ministry of Defence, Whitehall SW1A 2HB:","12 April 2011, received gross payment of £8,650 for 15.33 days of meetings and preparation. (Registered 6 June 2011)"
615,"Bruce, Malcolm",Liberal Democrat,2011-12,employment,2011-06-06,847.5,False,"Member of Mull of Kintyre review panel into RAF Chinook helicopter crash in 1994.  Payments received from the Ministry of Defence, Whitehall SW1A 2HB:","17 May 2011, received gross payment of £847.50 for 1.5 days of meeting and preparation. (Registered 6 June 2011)"
615,"Bruce, Malcolm",Liberal Democrat,2011-12,gift,2011-11-30,2156.36,False,Donor: Total Exploration and Production UK,
615,"Bruce, Malcolm",Liberal Democrat,2011-12,oversees_visit,2010-09-23,4175.0,False,Donor: Cadbury/Kraft,
615,"Bruce, Malcolm",Liberal Democrat,2011-12,oversees_visit,2010-10-27,3327.0,False,Donor: Indian Government,
615,"Bruce, Malcolm",Liberal Democrat,2011-12,oversees_visit,2011-11-30,2185.0,False,Donor: ,
615,"Bruce, Malcolm",Liberal Democrat,2010-11,employment,2009-11-24,60.0,False,"Donation of £60 made direct to charity on my behalf by Ipsos MORI for completing a survey. Address: Ipsos MORI, 79-81 Borough Road, London SE1 1FY. Hours: 30 mins. (Registered 24 November 2009)",
