379,"Hague, William",Conservative,2014-15,employment,2014-04-11,140.84,False,Secondary royalty earnings in relation to a biography:,Payment of £140.84. No additional hours worked. (Registered 11 April 2014)
379,"Hague, William",Conservative,2014-15,employment,2014-04-11,425.0,False,,£425 received. (Registered 11 April 2014)
379,"Hague, William",Conservative,2014-15,employment,2014-04-11,425.0,False,,£425 received. (Registered 11 April 2014)
379,"Hague, William",Conservative,2014-15,employment,2014-04-11,205.0,False,,Payment of £205.00. No additional hours worked. (Registered 11 April 2014)
379,"Hague, William",Conservative,2014-15,gift,2010-08-04,1440.0,False,Donor: The Travellers Club,
379,"Hague, William",Conservative,2013-14,employment,2013-04-10,933.69,False,Secondary royalty earnings in relation to my biography of Pitt the Younger:,Payment of £933.69. No additional hours worked. (Registered 10 April 2013)
379,"Hague, William",Conservative,2013-14,employment,2013-04-10,55.54,False,Secondary royalty earnings in relation to my biography of Pitt the Younger:,£55.54 received. (Registered 10 April 2013)
379,"Hague, William",Conservative,2013-14,employment,2013-06-21,65.19,False,Secondary royalty earnings in relation to my biography of Pitt the Younger:,£65.19 received. (Registered 21 June 2013)
379,"Hague, William",Conservative,2013-14,employment,2013-06-21,45.35,False,,"Received £45.35 from BBC Audiobooks, St James House, The Square, Lower Bristol Rd, Bath BA2 3BH (Registered 21 June 2013)"
379,"Hague, William",Conservative,2013-14,gift,2010-08-04,1370.0,False,Donor: The Travellers Club,
379,"Hague, William",Conservative,2012-13,employment,2012-03-06,965.47,False,"Payments from the Authors’ Licensing and Collecting Society, The Writers’ House, 13 Haydon St, London EC3N 1DB:",Payment of £965.47.  No additional hours worked. (Registered 6 March 2012)
379,"Hague, William",Conservative,2012-13,sponsorship,2012-07-03,6545.9,False,Donor: Project Associates UK Ltd,
379,"Hague, William",Conservative,2012-13,gift,2010-08-04,1100.0,False,Donor: The Travellers Club,
379,"Hague, William",Conservative,2011-12,employment,2011-10-26,819.33,False,Secondary royalty earnings of £819.33 from the Authors’ Licensing and Collecting Society in relation to my biography of Pitt the Younger. No additional hours worked. (Registered 26 October 2011),
379,"Hague, William",Conservative,2011-12,gift,2010-08-04,1100.0,False,Donor: The Travellers Club,
379,"Hague, William",Conservative,2011-12,gift,2011-04-28,4200.0,False,Donor: Malcolm Scott,
379,"Hague, William",Conservative,2011-12,gift,2011-06-27,1880.0,False,Donor: Grand Central Railway Company Ltd,
379,"Hague, William",Conservative,2010-11,directorship,2009-09-25,2083.0,False,"AES SEAL Plc, Global Technology Centre, Mill Close, Bradmarsh Business Park, Rotherham S60 1BZ; specialists in the design and manufacture of mechanical seals and support systems. Resigned 30 September 2009.","£2,083 for serving on the board of AES Engineering Ltd.  Hours: None  (Registered 25 September 2009)"
379,"Hague, William",Conservative,2010-11,directorship,2009-10-28,2083.0,False,"AES SEAL Plc, Global Technology Centre, Mill Close, Bradmarsh Business Park, Rotherham S60 1BZ; specialists in the design and manufacture of mechanical seals and support systems. Resigned 30 September 2009.","£2,083 for serving on the board of AES Engineering Ltd.  Hours: 4 hrs. (Registered 28 October 2009)"
379,"Hague, William",Conservative,2010-11,employment,2009-12-22,250.03,False,"Payment of £14,662.50 received for a speech given to the Denplan National Conference in Coventry on 11 September 2009. Address of payer: JLA, 80 Great Portland Street, London W1W 7NW. Hours: 2 hrs. (Registered 28 October 2009)",
379,"Hague, William",Conservative,2010-11,sponsorship,2009-11-06,5443.75,False,Donor: CQS Management Ltd (hedge fund).,
379,"Hague, William",Conservative,2010-11,sponsorship,2009-12-14,12500.0,False,Donor: Mr Nick Leslau,
379,"Hague, William",Conservative,2010-11,sponsorship,2010-03-30,7000.0,False,Donor: Malcolm Scott,
379,"Hague, William",Conservative,2010-11,gift,2009-10-06,1800.0,False,Donor: GQ Magazine,
379,"Hague, William",Conservative,2010-11,gift,2009-12-14,3757.57,False,Donor: Malcolm Scott,
379,"Hague, William",Conservative,2010-11,gift,2010-06-01,1000.0,False,Donor: Grand Central Railway Company Ltd,
379,"Hague, William",Conservative,2010-11,gift,2010-08-04,1100.0,False,Donor: The Travellers Club,
379,"Hague, William",Conservative,2010-11,oversees_visit,2009-11-18,5097.98,False,Donor: Flying Lion Ltd,
379,"Hague, William",Conservative,2010-11,oversees_visit,2009-12-22,4300.04,False,Donor: The International Institute for Strategic Studies,
379,"Hague, William",Conservative,2010-11,oversees_visit,2010-01-18,1115.86,False,"Donor: Ministry of Foreign Affairs, Bahrain",
379,"Hague, William",Conservative,2010-11,oversees_visit,2010-02-17,11895.68,False,Donor: World Economic Forum,
