id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4035,"Rotheram, Steve",Labour,2014-15,employment,2014-01-28,75.0,True,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","17 January 2014, received £75. Hours: 40 mins. Fee donated to local charity. (Registered 28 January 2014)"
4035,"Rotheram, Steve",Labour,2014-15,employment,2014-04-02,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","24 February 2014, received £75. Hours: 40 mins. Fee donated to Liverpool Walton CLP. (Registered 2 April 2014)"
4035,"Rotheram, Steve",Labour,2014-15,employment,2014-06-13,75.0,True,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","2 |June 2014, received £75. Hours: 40 mins. Fee donated to local charity. (Registered 13 June 2014)"
4035,"Rotheram, Steve",Labour,2014-15,employment,2014-07-31,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","28 July 2014, received £75. Hours: 40 mins. Fee donated to Liverpool Walton CLP. (Registered 31 July 2014)"
4035,"Rotheram, Steve",Labour,2014-15,employment,2014-10-14,75.0,True,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","29 September 2014, received £75. Hours: 40 mins. Fee donated to local charity. (Registered 14 October 2014)"
4035,"Rotheram, Steve",Labour,2014-15,employment,2014-11-28,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","10 November 2014, received £75. Hours: 40 mins. Fee donated to Liverpool Walton CLP. (Registered 28 November 2014)"
4035,"Rotheram, Steve",Labour,2014-15,gift,2014-04-14,800.0,False,Donor: Directors of Aintree Racecourse,
4035,"Rotheram, Steve",Labour,2013-14,employment,2013-03-04,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","26 February 2013, received £75. Hours: 40 mins. Fee donated to Liverpool Walton CLP. (Registered 4 March 2013)"
4035,"Rotheram, Steve",Labour,2013-14,employment,2013-04-03,75.0,True,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","26 March 2013, received £75. Hours: 40 mins. Fee donated to local charity. (Registered 3 April 2013)"
4035,"Rotheram, Steve",Labour,2013-14,employment,2013-06-03,75.0,False,"Fees from ComRes, 4 Millbank, London SW1P 3JA, for completing surveys:","10 May 2013, received £75. Hours: 40 mins. Fee donated to Liverpool Walton CLP. (Registered 3 June 2013)"
