1544,"Lancaster, Mark",Conservative,2014-15,employment,2014-04-02,1134.69,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","1 April 2014, received payment of £1134.69 for 11 days military service between 1 September 2013-28 February 2014. (Registered 2 April 2014)"
1544,"Lancaster, Mark",Conservative,2014-15,employment,2014-09-10,1813.63,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","10 Sept 2014, received payment of £1,813.63 for 14.5 days military service between 1 March-31 August 2014. (Registered 10 September 2014)"
1544,"Lancaster, Mark",Conservative,2014-15,oversees_visit,2014-07-08,815.0,False,Donor: UK Defence Forum,
1544,"Lancaster, Mark",Conservative,2013-14,employment,2013-03-13,880.32,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","3 March 2013, received payment of £880.32 for 8 days military service between 1 September 2012-28 February 2013. (Registered 13 March 2013)"
1544,"Lancaster, Mark",Conservative,2013-14,employment,2013-10-10,1207.5,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","14 September 2013, received payment of £1,207.50 for 12 days military service between 1 March-31 August 2013. (Registered 10 October 2013)"
1544,"Lancaster, Mark",Conservative,2013-14,oversees_visit,2013-03-13,2950.0,False,Donor: Jamaica Tourist Board,
1544,"Lancaster, Mark",Conservative,2012-13,employment,2012-05-14,1310.53,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","14 May 2012, received payment of £1,310.53 for 15 days military service between 1 January-30 April 2012. (Registered 14 May 2012)"
1544,"Lancaster, Mark",Conservative,2012-13,employment,2012-12-11,907.83,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","10 December 2012, received payment of £907.83 for 8.25 days military service between 1 May-31 August 2012. (Registered 11 December 2012)"
1544,"Lancaster, Mark",Conservative,2012-13,employment,2012-02-21,4999.98,False,"Management consultant giving advice on strategy and business to Palmer Capital Partners Ltd (Palmer Capital), Time and Life Building, One Bruton Street, London W1 6TL;  a privately owned venture capital and fund management business which specialises in property. (Resigned 4 September 2012)","Received quarterly payment (November 2011-January 2012) of £4,999.98.  Hours: 33 hrs. (Registered 21 February 2012)"
1544,"Lancaster, Mark",Conservative,2012-13,employment,2012-05-14,4999.98,False,"Management consultant giving advice on strategy and business to Palmer Capital Partners Ltd (Palmer Capital), Time and Life Building, One Bruton Street, London W1 6TL;  a privately owned venture capital and fund management business which specialises in property. (Resigned 4 September 2012)","Received quarterly payment (February-April 2012) of £4,999.98.  Hours: 33 hrs. (Registered 14 May 2012)"
1544,"Lancaster, Mark",Conservative,2012-13,employment,2012-09-06,6666.64,False,"Management consultant giving advice on strategy and business to Palmer Capital Partners Ltd (Palmer Capital), Time and Life Building, One Bruton Street, London W1 6TL;  a privately owned venture capital and fund management business which specialises in property. (Resigned 4 September 2012)","Received quarterly payment (May-August 2012) of £6,666.64.  Hours: 44 hrs. (Registered 6 September 2012)"
1544,"Lancaster, Mark",Conservative,2012-13,oversees_visit,2012-04-22,3500.0,False,Donor: Government of the United Arab Emirates,
1544,"Lancaster, Mark",Conservative,2012-13,oversees_visit,2012-07-03,3900.0,False,Donor: The Global Legislators Organisation (GLOBE) and World Summit of Legislators,
1544,"Lancaster, Mark",Conservative,2012-13,oversees_visit,2012-12-10,3666.35,False,Donor:   Falkland Islands Government,
1544,"Lancaster, Mark",Conservative,2011-12,employment,2010-11-01,1256.8,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","31 October 2010, received payment of £1256.80 for 17 days military service between 1 August-31 October 2010. (Registered 1 November 2010)"
1544,"Lancaster, Mark",Conservative,2011-12,employment,2011-06-22,383.12,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","30 April 2011, received payment of £383.12 for 4 days military service between 1 November 2010-30 April 2011. (Registered 22 June 2011)"
1544,"Lancaster, Mark",Conservative,2011-12,employment,2011-07-25,750.53,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","30 June 2011, received payment of £750.53 for 10 days military service between 1 May-30 June 2011. (Registered 25 July 2011)"
1544,"Lancaster, Mark",Conservative,2011-12,employment,2011-04-26,4999.98,False,"Management consultant giving advice on strategy and business to Palmer Capital Partners Ltd (Palmer Capital), Time and Life Building, One Bruton Street, London W1 6TL;  a privately owned venture capital and fund management business which specialises in property.","Received quarterly payment (February-April 2011) of £4,999.98.  Hours: 33 hrs. (Registered 26 April 2011)"
1544,"Lancaster, Mark",Conservative,2011-12,employment,2011-07-24,4999.98,False,"Management consultant giving advice on strategy and business to Palmer Capital Partners Ltd (Palmer Capital), Time and Life Building, One Bruton Street, London W1 6TL;  a privately owned venture capital and fund management business which specialises in property.","Received quarterly payment (May-July 2011) of £4,999.98.  Hours: 33 hrs. (Registered 24 July 2011)"
1544,"Lancaster, Mark",Conservative,2011-12,employment,2011-11-16,4999.98,False,"Management consultant giving advice on strategy and business to Palmer Capital Partners Ltd (Palmer Capital), Time and Life Building, One Bruton Street, London W1 6TL;  a privately owned venture capital and fund management business which specialises in property.","Received quarterly payment (August-October 2011) of £4,999.98.  Hours: 33 hrs. (Registered 16 November 2011)"
1544,"Lancaster, Mark",Conservative,2011-12,gift,2011-07-24,782.0,False,Donor: Motor Sports Association,
1544,"Lancaster, Mark",Conservative,2010-11,employment,2010-01-06,1350.39,False,"Serving Officer, Royal Engineers Territorial Army.  Payments received from the Army Pay Office, Kentigern House, 65 Brown Street, Glasgow G2 8EX:","31 December 2009, received payment of £1350.39 from for 14 days military service between 1 November-31 December 2009. (Registered 6 January 2010)"
