id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3939,"Percy, Andrew",Conservative,2012-13,employment,2012-07-24,150.0,False,"Payment from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for interview:","11 July 2012, £150.  Hours: 1 hr.  (Registered 24 July 2012)"
3939,"Percy, Andrew",Conservative,2012-13,employment,2012-11-29,150.0,True,"Payment from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for interview:","27 November 2012, £150.  Hours: 1 hr.  Payment donated to charity. (Registered 29 November 2012)"
3939,"Percy, Andrew",Conservative,2012-13,oversees_visit,2012-01-30,1416.0,False,Donor: Australia Israel Cultural Exchange,
3939,"Percy, Andrew",Conservative,2012-13,oversees_visit,2012-06-21,200.0,False,"Donor: Ministry of External Affairs, Republic of China (Taiwan)",
3939,"Percy, Andrew",Conservative,2011-12,employment,2011-04-12,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","November 2010, £75.  Hours: 30 mins.  Payment donated to a local organisation. (Registered 12 April 2011)"
3939,"Percy, Andrew",Conservative,2011-12,employment,2011-04-12,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","January 2011,  £75.  Hours: 30 mins.  Payment donated to a local organisation. (Registered 12 April 2011)"
3939,"Percy, Andrew",Conservative,2011-12,employment,2011-04-12,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","March 2011, £75.  Hours: 30 mins.  Payment donated to a local organisation. (Registered 12 April 2011)"
3939,"Percy, Andrew",Conservative,2011-12,employment,2011-04-12,100.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","April 2011, £100, on behalf of Nationwide Building Society.  Hours: 30 mins.  Payment donated to a local organisation. (Registered 12 April 2011)"
3939,"Percy, Andrew",Conservative,2011-12,employment,2012-01-13,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion surveys:","December 2011, £75.  Hours: 30 mins. Payment donated to a consultant raising money for a charity. (Registered 13 January 2012)"
3939,"Percy, Andrew",Conservative,2011-12,gift,2011-06-22,4000.0,False,Donor: Grand Central Railway Company Ltd,
3939,"Percy, Andrew",Conservative,2011-12,oversees_visit,2011-03-17,100.0,False,Donor: Conservative Friends of Israel,
3939,"Percy, Andrew",Conservative,2011-12,oversees_visit,2011-06-15,3600.0,False,"Donor: Ministry of External Affairs, Republic of China (Taiwan)",
3939,"Percy, Andrew",Conservative,2010-11,gift,2010-06-04,4000.0,False,Donor: Grand Central Railway Company Ltd,
