id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
491,"Eagle, Angela",Labour,2014-15,sponsorship,2014-12-08,15000.0,False,Donor: GMB,
491,"Eagle, Angela",Labour,2014-15,oversees_visit,2014-03-04,955.34,False,Donor: European Study Tours,
491,"Eagle, Angela",Labour,2010-11,employment,2009-11-02,500.0,False,"£500 charity donation for opening a new Tesco store in my constituency on 30 October 2009. Hours: 30 mins. Address: Tesco plc, New Tesco House, Delamare Road, Cheshunt, Herts, EN8 9SL. (Registered 2 November 2009)",
491,"Eagle, Angela",Labour,2010-11,sponsorship,2010-06-04,0,False,Donor: PricewaterhouseCoopers,
