id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","24 June 1010, payment of £75 for May 2010 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","30 August 2010, payment of £75 for June 2010 survey.  Hours: 30 mins.   (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","13 October 2010, payment of £75 for September 2010 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","7 January 2011, payment of £75 for November 2010 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","14 February 2011, payment of £75 for January 2011.  Hours: 30 mins. (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","28 April 2011, payment of £75 for March-April 2011 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","2 June 2011, payment of £75 for May 2011 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","1 July 2011, payment of £75 for June 2011 survey.  Hours: 30 mins. (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","15 December 2011, payment of £75 for October 2011 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","6 January 2012, payment of £75 for November 2011 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","16 February 2012, payment of £75 for January 2012 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","23 April 2012, payment of £75 for February 2012 survey.  Hours: 30 mins. (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","19 July 2012, payment of £75 for May 2012 survey.  Hours: 30 mins.  (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-11-19,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:","30 August 2012, payment of £75 for July 2012 survey.  Hours: 30 mins. (Registered 19 November 2012)"
1392,"Mahmood, Khalid",Labour,2012-13,employment,2012-12-10,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for taking part in parliamentary panel surveys.  Payments donated to charity:",Payment of £75 for October/November 2012 survey.  Hours: 30 mins. (Registered 10 December 2012)
