id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4038,"Alexander, Heidi",Labour,2011-12,oversees_visit,2010-10-20,1690.02,False,Donor: All-Party Parliamentary Group on Agriculture and Food for Development,
