id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1490,"Moon, Madeleine",Labour,2013-14,employment,2013-04-04,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 4 April 2013)
1490,"Moon, Madeleine",Labour,2013-14,employment,2013-05-23,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 23 May 2013)
1490,"Moon, Madeleine",Labour,2013-14,employment,2013-09-27,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 27 September 2013)
1490,"Moon, Madeleine",Labour,2013-14,employment,2013-11-26,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received  £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 26 November 2013)
1490,"Moon, Madeleine",Labour,2013-14,employment,2014-01-17,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received  £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 17 January 2014)
1490,"Moon, Madeleine",Labour,2013-14,employment,2014-01-08,80.0,True,"Fees of £80 from YouGov, 50 Featherstone Street, London EC1Y 8RT, for completing online survey.  Hours: 1 hr.  Fee donated to charity. (Registered 8 January 2014)",
1490,"Moon, Madeleine",Labour,2013-14,oversees_visit,2013-06-27,2250.0,False,Donor: Royal Norwegian Embassy,
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-01-26,150.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £150 for interview.  Hours: 1 hr.  Fee donated to charity. (Registered 26 January 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-11-01,150.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £150 for completing survey.  Hours: 1 hr. Fee donated to charity. (Registered 1 November 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2013-01-09,150.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £150 for telephone interview.  Hours: 1 hr.  Fee donated to charity. (Registered 9 January 2013)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-01-12,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:","9 January 2012,  received £75 for completing a survey.  Hours:  1 hr. Fee donated to charity. (Registered 12 January 2012)"
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-02-16,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:","16 February 2012,  received £75 for completing a survey.  Hours:  1 hr. Fee donated to charity. (Registered 16 February 2012)"
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-04-17,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:","16 April 2012, received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 17 April 2012)"
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-07-25,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 25 July 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-07-25,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 25 July 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-08-28,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity.  (Registered 28 August 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-12-04,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity.  (Registered 4 December 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2013-01-02,75.0,True,"Fees for surveys for ComRes, Four Millbank, London SW1P 3JA:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 2 January 2013)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-07-25,75.0,False,"Fee from Populus, Northburgh House, 10 Northburgh Street, London EC1V 0AT:",£75 for interview.  Hours: 30 mins. (Registered 25 July 2012)
1490,"Moon, Madeleine",Labour,2012-13,employment,2012-08-03,70.0,True,"Fee from YouGov, 50 Featherstone Street, London EC1Y 8RT:",Received £70 for completing online survey.  Fee donated to charity. (Registered 3 August 2012)
1490,"Moon, Madeleine",Labour,2011-12,employment,2010-09-07,150.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £150 for completing a survey. Hours: 1 hr. Fee donated to charity. (Registered 7 September 2010)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-08-09,150.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £150 for completing a survey.  Hours: 1 hr. Fee donated to charity. (Registered 9 August 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2010-10-27,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey. Hours: 1 hr.  Fee donated to charity. (Registered 27 October 2010)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-02-06,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 6 February 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-02-24,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 24 February 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-03-17,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey. Hours: 1 hr. Fee donated to charity. (Registered 17 March 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-05-06,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey. Hours: 1 hr. Fee donated to charity. (Registered 6 May 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-06-08,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 8 June 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-06-28,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 28 June 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-08-12,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Received £75 for completing a survey.  Hours: 1 hr.  Fee donated to charity. (Registered 12 August 2011)
1490,"Moon, Madeleine",Labour,2011-12,employment,2011-12-06,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:","5 December 2011, received £75 for completing a survey.  Hours:  1 hr. Fee donated to charity. (Registered 6 December 2011)"
1490,"Moon, Madeleine",Labour,2011-12,employment,2012-01-12,75.0,True,"Fees for surveys for Ipsos MORI, 79-81 Borough Road, London SE1 1FY:","9 January 2012,  received £75 for completing a survey.  Hours:  1 hr. Fee donated to charity. (Registered 12 January 2012)"
1490,"Moon, Madeleine",Labour,2010-11,oversees_visit,2010-07-29,1800.0,False,Donor: Justice for Columbia,
