4106,"Buckland, Robert",Conservative,2014-15,employment,2014-01-17,300.6,False,Queen’s Counsel.,Payment of £300.60 received for work done on 2 January 2014.  Hours: 1 day. (Registered 17 January 2014)
4106,"Buckland, Robert",Conservative,2014-15,employment,2014-05-13,1318.26,False,Queen’s Counsel.,"Payment of £1,318.26 for work done on 22-25 April 2014.  Hours: 4 days. (Registered 13 May 2014)"
4106,"Buckland, Robert",Conservative,2014-15,employment,2014-06-23,1318.26,False,Queen’s Counsel.,"£1,318.26 received for work done on 27-30 May 2014.  Hours: 4 days. (Registered 23 June 2014)"
4106,"Buckland, Robert",Conservative,2013-14,employment,2013-01-27,950.24,False,Crown Court Recorder (part-time circuit judge).,"Payment of £950.24 for work done on 2, 3 and 4 January 2013.   Hours: 3 days.  
(Registered 27 January 2013)"
4106,"Buckland, Robert",Conservative,2013-14,employment,2013-05-01,1646.28,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,646.28 for work done on 8,9,10,11 and 12 April 2013.  Hours: 5 days. (Registered 1 May 2013)"
4106,"Buckland, Robert",Conservative,2013-14,employment,2013-06-24,19.65,False,Crown Court Recorder (part-time circuit judge).,Payment of £19.65 received for work done on 2 May 2013 £19.65. Hours: 2 hrs. (Registered 24 June 2013)
4106,"Buckland, Robert",Conservative,2013-14,employment,2013-09-09,1646.28,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,646.28 received for work done on 29, 30 and 31 July 2013 and 1 August 2013.  Hours: 4 days. (Registered 9 September 2013)"
4106,"Buckland, Robert",Conservative,2013-14,employment,2014-01-17,300.6,False,Crown Court Recorder (part-time circuit judge).,Payment of £300.60 received for work done on 2 January 2014.  Hours: 1 day. (Registered 17 January 2014)
4106,"Buckland, Robert",Conservative,2012-13,employment,2012-01-22,1287.54,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,287.54 for work done on 3, 4, 5 and 6 January 2012. (Registered 22 January 2012)"
4106,"Buckland, Robert",Conservative,2012-13,employment,2012-09-10,1626.52,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,626.52 for work done between 30 July 2012 and 3 August 2012. Hours: 5 days. (Registered 10 September 2012)"
4106,"Buckland, Robert",Conservative,2012-13,employment,2012-09-10,1626.52,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,626.52 for work done between 6 August 2012 and 10  August 2012. Hours: 5 days. (Registered 10 September 2012)"
4106,"Buckland, Robert",Conservative,2012-13,employment,2012-10-15,87.75,False,Crown Court Recorder (part-time circuit judge).,"Payment of £87.75 for work done  on 30 August 2012.  Hours:  2h rs approx. 
(Registered 15 October 2012)"
4106,"Buckland, Robert",Conservative,2011-12,employment,2010-10-21,1082.04,False,Crown Court Recorder (part-time circuit judge).,Payment of £1082.04 net on 5 and 6 August 2010. Hours: 2 days (Registered 21 October 2010)
4106,"Buckland, Robert",Conservative,2011-12,employment,2011-05-31,1299.2,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,299.20 net for work done on 18, 19 and 20 April 2011.  Hours: 3 days. (Registered 31 May 2011)"
4106,"Buckland, Robert",Conservative,2011-12,employment,2011-10-30,1217.68,False,Crown Court Recorder (part-time circuit judge).,"Payment of £1,217.68 net for work done on 1, 2, 3, 4 and 5 August 2011. (Registered 30 October 2011)"
4106,"Buckland, Robert",Conservative,2011-12,employment,2011-10-30,949.4,False,Crown Court Recorder (part-time circuit judge).,"Payment of £949.40 for work done on 19, 20 and 21 September 2011. (Registered 30 October 2011)"
4106,"Buckland, Robert",Conservative,2011-12,employment,2012-01-01,100.0,False,Crown Court Recorder (part-time circuit judge).,Crown Prosecution Service:  £100
4106,"Buckland, Robert",Conservative,2011-12,employment,2012-01-01,222.93,False,Crown Court Recorder (part-time circuit judge).,"De Maids Solicitors, 56 Charles Street Cardiff South Glamorgan CF5 2GG, £222.93"
4106,"Buckland, Robert",Conservative,2011-12,employment,2012-01-01,100.0,False,Crown Court Recorder (part-time circuit judge).,Department of Work and Pensions Prosecuting Solicitors:  £100
4106,"Buckland, Robert",Conservative,2011-12,employment,2012-01-01,89.68,False,Crown Court Recorder (part-time circuit judge).,Enoch Evans Solicitors:  £89.68
4106,"Buckland, Robert",Conservative,2011-12,employment,2012-01-01,259.0,False,Crown Court Recorder (part-time circuit judge).,Gwyn George Partnership:  £259.00
4106,"Buckland, Robert",Conservative,2011-12,employment,2012-01-01,580.0,False,Crown Court Recorder (part-time circuit judge).,HMRC Prosecuting Solicitors:  £580
4106,"Buckland, Robert",Conservative,2011-12,employment,2011-01-03,232.01,False,Crown Court Recorder (part-time circuit judge).,Keppe Rofer Solicitors:  £232.01
4106,"Buckland, Robert",Conservative,2011-12,employment,2011-11-21,194.48,False,Crown Court Recorder (part-time circuit judge).,"David W Harris & Co Solicitors, 24 Gelliwastad Road, Pontypridd, Rhondda Cynon Taff CF37 2BW:  £194.48 (Registered 21 November 2011)"
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,3818.67,False,Crown Court Recorder (part-time circuit judge).,"From Crown Prosecution service £3,818.67"
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,46.5,False,Crown Court Recorder (part-time circuit judge).,Form Crown Prosecution Service (Wrexham) £46.50
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,226.35,False,Crown Court Recorder (part-time circuit judge).,"From Gwyn George Partnership, £69.49 and £226.35"
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,61.52,False,Crown Court Recorder (part-time circuit judge).,"£61.52 net, payments from Crown Prosecution Service, and Department for Work and Pensions"
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,5607.0,False,Crown Court Recorder (part-time circuit judge).,"Crown Prosecution Service £5,607"
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,155.7,False,Crown Court Recorder (part-time circuit judge).,"De Maids Solicitors 56 Charles Street Cardiff South Glamorgan CF5 2GG, £155.70"
4106,"Buckland, Robert",Conservative,2010-11,employment,2010-08-24,150.0,False,Crown Court Recorder (part-time circuit judge).,"Goldstones Solicitors, 10 Walter Road Swansea West Glamorgan SA1 5NF £150"
