id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1605,"Timpson, Edward",Conservative,2014-15,sponsorship,2012-06-08,14336.0,False,Donor: Timpson Ltd,
1605,"Timpson, Edward",Conservative,2014-15,sponsorship,2014-04-16,84882.0,False,Donor: Timpson Ltd,
1605,"Timpson, Edward",Conservative,2014-15,sponsorship,2014-04-16,85000.0,False,Donor: Timpson Ltd,
