id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4006,"Offord, Matthew",Conservative,2014-15,sponsorship,2014-06-26,2500.0,False,Donor: United and Cecil Club,
4006,"Offord, Matthew",Conservative,2014-15,oversees_visit,2014-03-18,1200.0,False,Donor: Conservative Friends of Israel,
4006,"Offord, Matthew",Conservative,2013-14,oversees_visit,2013-11-18,2000.0,False,Donor: Conservative Friends of Israel,
4006,"Offord, Matthew",Conservative,2012-13,oversees_visit,2012-01-18,2000.0,False,Donor: The Canary Wharf Group plc,
4006,"Offord, Matthew",Conservative,2012-13,oversees_visit,2012-05-31,800.0,False,Donor: JNF UK,
4006,"Offord, Matthew",Conservative,2012-13,oversees_visit,2012-08-30,3200.0,False,Donor: Sri Lankan High Commission,
4006,"Offord, Matthew",Conservative,2011-12,gift,2011-03-10,800.0,False,Donor: Mr and Mrs D Reuben,
4006,"Offord, Matthew",Conservative,2011-12,gift,2010-11-01,900.0,False,Donor: Municipality of Morphou,
4006,"Offord, Matthew",Conservative,2011-12,gift,2011-02-15,150.0,False,Donor: Embassy of the Kingdom of Morocco,
4006,"Offord, Matthew",Conservative,2010-11,oversees_visit,2010-06-30,1998.7,False,Donor: JNF charity,
