333,"McLoughlin, Patrick",Conservative,2012-13,employment,2012-07-17,150.0,False,"Received payment of £150 from Ipsos MORI, 79-81 Borough Road, London SE1 1FY, for opinion survey in July 2012. Hours: 1 hr. Payment made direct to charity. (Registered 17 July 2012)",
333,"McLoughlin, Patrick",Conservative,2011-12,oversees_visit,2011-10-13,2000.0,False,Donor: Mr Michael Hintze,
333,"McLoughlin, Patrick",Conservative,2010-11,gift,2009-11-02,1700.0,False,Donor: General Commercial Agencies Ltd,
