605,"Robertson, John",Labour,2012-13,oversees_visit,2012-11-01,1444.01,False,Donor: H M Government of Gibraltar,
605,"Robertson, John",Labour,2011-12,oversees_visit,2010-10-18,1200.0,False,"Donor: Nominet, the .uk Domain Registry",
605,"Robertson, John",Labour,2010-11,oversees_visit,2010-03-05,1190.0,False,Donor: Nominet,
