id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-01-30,2500.0,False,"As Senior Fellow of the Institute for Government, 2 Carlton Gardens, London SW1Y 5AA, I receive an honorarium of £5,000 a year in two instalments. From August 2014.  (Up to £5,000) (Updated 8 September 2014)","9 October 2013, received £2,500. The payment is unrelated to hours worked. Hours: approx. 15 hrs. (Registered 30 January 2014; updated 18 November 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-09-08,2500.0,False,"As Senior Fellow of the Institute for Government, 2 Carlton Gardens, London SW1Y 5AA, I receive an honorarium of £5,000 a year in two instalments. From August 2014.  (Up to £5,000) (Updated 8 September 2014)","13 August 2014, received £2,500. The payment is unrelated to hours worked. Hours: approx. 15 hrs. (Registered 8 September 2014; updated 18 November 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-10-23,2500.0,False,"As Senior Fellow of the Institute for Government, 2 Carlton Gardens, London SW1Y 5AA, I receive an honorarium of £5,000 a year in two instalments. From August 2014.  (Up to £5,000) (Updated 8 September 2014)","October 2014, received £2,500. The payment is unrelated to hours worked. Hours: approx. 15 hrs. (Registered 23 October 2014; updated 18 November 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-01-29,300.0,False,"Payments from News International Supply Co Ltd, Cygnet Park, 200 Serpentine Way, Peterborough PE7 8FD, for newspaper articles:","17 November 2013, £300 for article for Sunday Times.  Hours: 3 hrs. (Registered 29 January 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-05-07,500.0,False,"Payments from News International Supply Co Ltd, Cygnet Park, 200 Serpentine Way, Peterborough PE7 8FD, for newspaper articles:","24 April 2014, £500 for article for Times.  Hours: 3 hrs. (Registered 7 May 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-01-29,285.0,False,"Payments from The Guardian Media Group, Kings Place, 90 York Way, London N1 9GU, for newspaper articles:","29 August 2013, £285 for article for the Guardian.  Hours: 3 hrs. (Registered 29 January 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-01-29,285.0,False,"Payments from The Guardian Media Group, Kings Place, 90 York Way, London N1 9GU, for newspaper articles:","1 October 2013, £285 for article for the Guardian.  Hours: 3 hrs. (Registered 29 January 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-01-29,285.0,False,"Payments from The Guardian Media Group, Kings Place, 90 York Way, London N1 9GU, for newspaper articles:","2 December 2013, £285 for article for the Guardian.  Hours: 3 hrs. (Registered 29 January 2014)"
1479,"Herbert, Nick",Conservative,2014-15,employment,2014-09-03,5000.0,False,"Payments of from Deloitte LLP, Stonecutter Court, 1 Stonecutter Street, London EC4A 4TR:","£5,000 for speaking at Public Sector Partner Day on 1 July 2014. Hours: 2 days. (Registered 3 September 2014)"
1479,"Herbert, Nick",Conservative,2014-15,sponsorship,2014-03-31,5000.0,False,Donor: Julian Horn-Smith,
