id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-02-26,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","27 December 2013, received payment of £1,082.86 gross. Hours: 16 hrs. (Registered 26 February 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-02-26,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","23 January 2014, received payment of £1,082.86 gross. Hours: 16 hrs. (Registered 26 February 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-02-26,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","20 February 2014, received payment of £1,082.86 gross. Hours: 16 hrs. (Registered 26 February 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-04-11,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","20 March 2014, received payment of £1,082.86 gross. Hours: 16 hrs. (Registered 11 April 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-05-23,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","24 April 2014, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 23 May 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-05-23,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","22 May 2014, received payment of £1,082.86 gross. Hours: 16 hrs.  
(Registered 23 May 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-07-28,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","26 June 2014, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 28 July 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-07-28,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","24 July 2014, received payment of £1,082.86 gross.  Hours: 16 hrs 
(Registered 28 July 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-08-28,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","21 August 2014, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 28 August 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-10-10,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","26 September 2014, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 10 October 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-11-12,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","23 October 2014, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 12 November 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2015-01-08,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","20 November 2014, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 8 January 2015)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2015-01-08,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","24 December 2014, received payment of £1,082.86 gross. Hours: 16 hrs. 
(Registered 8 January 2015)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-06-16,532.16,False,"Payments from Penguin Books Ltd. 80 Strand, London, WC2R 0RL made through Capel & Land, literary agents, 29 Wardour Street, London W1D 6PS (updated 28 July 2014):","30 May 2014, payment of £532.16 for royalties and publication fees. Hours: 0 hrs. 
(Registered 16 June 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-06-16,2413.0,False,"Payments from Penguin Books Ltd. 80 Strand, London, WC2R 0RL made through Capel & Land, literary agents, 29 Wardour Street, London W1D 6PS (updated 28 July 2014):","3 June 2014, payment of £2,413 for publication fees for book. Hours: 0 hrs. 
(Registered 16 June 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-07-24,12300.0,False,"Payments from Penguin Books Ltd. 80 Strand, London, WC2R 0RL made through Capel & Land, literary agents, 29 Wardour Street, London W1D 6PS (updated 28 July 2014):","27 June 2014, payment of £12,300. Publication Fee for book. Hours: 0 hrs. 
(Registered 24 July 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-11-12,239.74,False,"Payments from Penguin Books Ltd. 80 Strand, London, WC2R 0RL made through Capel & Land, literary agents, 29 Wardour Street, London W1D 6PS (updated 28 July 2014):","28 October 2014, received payment of £239.74 (book royalties). Hours: 0
 
hrs. 
(Registered 12 November 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-10-10,240.0,False,"Payment by University of Sheffield, Western Bank, Sheffield, S10 2TN:","29 August 2014, received payment of £240 for public lecture. Hours:
 
2 hrs. 
(Registered 10 October 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-10-10,595.0,False,"Payment for article for Sunday Times, 1 London Bridge Street. London. SE1 9GF:","28 August, received payment of £595. Hours: 2 hrs. 
(Registered 10 October 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-10-10,450.0,False,"Payment for article for BBC History Magazine, Immediate Media Company Bristol Ltd, 9th Floor, Tower House, Fairfax Street, Bristol, BS1 3BN:  ","22 August, received payment of £450. Hours: 2 hrs. 
(Registered 10 October 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-11-12,410.0,False,"Payments from Trinity Mirror, One Canada Square, London E14 5AP:","14 October 2014, received payment of £410 for article. Hours: 2 hours. 
(Registered 12 November 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-11-12,300.0,False,"Payments from Guardian Media Group, Kings Place, 90 York Way, London N1 9GU:","23 October 2014, received payment of £300 for article. Hours: 2 hrs. 
(Registered 12 November 2014)"
4111,"Hunt, Tristram",Labour,2014-15,employment,2014-11-12,90.0,False,"Payments from Guardian Media Group, Kings Place, 90 York Way, London N1 9GU:","30 October 2014, received payment of £90 for article. Hours: 1 hr. 
(Registered 12 November 2014)"
4111,"Hunt, Tristram",Labour,2014-15,sponsorship,2014-08-27,74655.0,False,Donor: PriceWaterhouse Coopers LLP,
4111,"Hunt, Tristram",Labour,2014-15,oversees_visit,2015-01-08,1537.81,False,Donor: Prabodhan Ltd,
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-10-30,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","27 August 2013, received payment of £1,082.86 gross. Hours: 16 hrs. 
(Registered 30 October 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-01-31,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","24 January 2013, received payment of £1,082.86 gross. Hours: 16 hrs. 
(Registered 31 January 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-03-25,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","25 February 2013, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 25 March 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-03-25,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","25 March 2013, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 25 March 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-05-13,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","25 April 2013, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 13 May 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2014-01-01,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","23 May 2013, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 18 June  2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-08-23,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","26 June 2013, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 23 August 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2014-01-01,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","24 July 2013, received payment of £1,082.86 gross.  Hours: 16 hrs. 
(Registered 23 August  2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-10-30,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","25 September 2013, received payment of £1,082.86 gross. Hours: 16 hrs.
 (Registered 30 October 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-10-30,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","24 October 2013, received payment of £1,082.86 gross. Hours 16 hrs.  
(Registered 30 October 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-12-10,1082.86,False,"Salary as lecturer at Queen Mary, University of London, Mile End Road, London E1 4NS:","21 November 2013, received payment of £1,082.86 gross. Hours 16 hrs.  
(Registered 10 December 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-02-13,400.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","23 January 2013, received payment of £400.  Hours: 1.5 hrs. (Registered 13 February 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-02-13,200.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","1 February 2013, received payment of £200.  Hours: 0 hrs. (international syndication fee) (Registered 13 February 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-03-25,285.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","25 February 2013, received payment of £285.  Hours: 1 hr. (Registered 25 March 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-03-25,150.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","27 February 2013, received payment of £150.  Hours: 1 hr. 
(Registered 25 March 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-05-13,400.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","16 April 2013, received payment of £400.  Hours: 2 hrs. 
(Registered 13 May 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-06-18,500.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","23 May 2013, received payment of £500.  Hours: 2 hrs. 
(Registered 18 June 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-06-18,490.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","13 June 2013, received payment of £490.  Hours: 2 hrs. 
(Registered 18 June 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-08-23,125.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","11 July 2013, received payment of £125.  No additional hours (re-publication rights). 
(Registered 23 August 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-08-23,500.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","25 July 2013, received payment of £500.  Hours: 2 hrs. 
(Registered 23 August 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-10-30,500.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","26 September received payment of £500.  Hours: 2 hrs. 
 
(Registered 30 October 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-10-30,285.0,False,"Payments for articles from Guardian News and Media Ltd, Kings Place, 90 York Way, London, N1P 2AP:","29 September received payment of £285. Hours: 1.5 hrs.
 
(Registered 30 October 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-03-25,250.0,False,"Payment from The Spectator, 22 Old Queen Street, London SW1H 9HP:","25 March 2013, received payment of £250.  Hours: 1.5 hrs.  
(Registered 25 March 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-05-13,250.0,False,"Payment from The Spectator, 22 Old Queen Street, London SW1H 9HP:","15 April 2013, received payment of £250.  Hours: 1 hr. 
(Registered 13 May 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-12-10,440.0,False,"Payment from The Spectator, 22 Old Queen Street, London SW1H 9HP:","19 November 2013, received payment of £440 for two articles.  Hours: 2 hrs. 
(Registered 10 December 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-05-13,484.03,False,"Payments made through Capel & Land, literary agents, 29 Wardour Street, London W1D 6PS:","11 April 2013, payment of £484.03 for book royalties.  Hours: no additional hours. (Registered 13 May 2013)"
4111,"Hunt, Tristram",Labour,2013-14,employment,2013-06-18,8200.0,False,"Payments made through Capel & Land, literary agents, 29 Wardour Street, London W1D 6PS:","20 May 2013, payment of £8,200, on completion of book. Hours: 50 hrs.   (Registered 18 June 2013)"
