46,"Burns, Simon",Conservative,2014-15,employment,2014-01-20,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing Parliamentary Panel Surveys:","20 January 2014, received payment of £75.  Hours: 30 mins. (Registered 20 January 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-03-10,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing Parliamentary Panel Surveys:","10 March 2014, received payment of £75.  Hours: 30 mins. (Registered 10 March 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-04-28,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing Parliamentary Panel Surveys:","28 April 2014, received payment of £75.  Hours: 30 mins. (Registered 28 April 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-06-09,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing Parliamentary Panel Surveys:","9 June 2014, received payment of £75.  Hours: 30 mins. (Registered 9 June 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-08-04,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing Parliamentary Panel Surveys:","4 August 2014, received payment of £75.  Hours: 30 mins. (Registered 4 August 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-06-09,80.0,False,"Payments from YouGov plc, 50 Featherstone Street, London, EC1Y 8RT for completing surveys:","9 June 2014, received payment of £80.  Hours: 40 mins. (Registered 9 June 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-02-14,400.0,False,"Payments from Total Politics Magazine, Dods Engagement Division, 21 Dartmouth Street, London SW1H 9BP:","14 February 2014, received payment of £400 for article. Hours: 15 hrs. (Registered 14 February 2014)"
46,"Burns, Simon",Conservative,2014-15,employment,2014-03-12,400.0,False,"Payments from Total Politics Magazine, Dods Engagement Division, 21 Dartmouth Street, London SW1H 9BP:","12 March 2014, received payment of £400 for article. Hours: 12 hrs. (Registered 12 March 2014)"
46,"Burns, Simon",Conservative,2014-15,oversees_visit,2014-10-29,3640.0,False,Donor: Government of Taiwan,
46,"Burns, Simon",Conservative,2013-14,employment,2014-01-20,75.0,False,"Payments from ComRes, 4 Millbank, London SW1P 3JA, for completing Parliamentary Panel Surveys:",
46,"Burns, Simon",Conservative,2010-11,gift,2009-11-03,2000.0,False,Donor: Whitton Investments,
