id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1601,"Neill, Robert",Conservative,2014-15,employment,2014-08-01,200.0,False,"Received £200 from the Hemming Group Ltd, 32 Vauxhall Bridge Road, London SW1V 2SS, for two articles in the Municipal Journal. Hours: 4 hrs. (Registered 1 August 2014, updated 9 October 2014)",
1601,"Neill, Robert",Conservative,2014-15,client,2014-07-18,2500.0,False,,"Received £2,500 for strategic consultancy advice. Hours: 5 hrs. (Registered 18 July 2014)"
1601,"Neill, Robert",Conservative,2014-15,client,2014-10-10,5000.0,False,,"Received £5,000 for strategic consultancy advice and preparation. Hours: 5  hrs. (Registered 10 October 2014)"
1601,"Neill, Robert",Conservative,2014-15,client,2014-10-10,2000.0,False,,"Received £2,000 for four speaking engagements, and preparation. Hours: 6 hrs in total. (Registered 10 October 2014)"
1601,"Neill, Robert",Conservative,2014-15,client,2015-01-19,150.0,False,,Received £150 for preparing and delivering a speech. Hours: 3 hrs. (Registered 19 January 2015)
1601,"Neill, Robert",Conservative,2014-15,oversees_visit,2014-10-08,980.0,False,Donor: HM Government of Gibraltar,
1601,"Neill, Robert",Conservative,2014-15,oversees_visit,2014-10-08,2323.08,False,Donor: Clyde & Co LLP,
1601,"Neill, Robert",Conservative,2014-15,oversees_visit,2014-11-27,1088.0,False,Donor: HM Government of Gibraltar,
1601,"Neill, Robert",Conservative,2013-14,oversees_visit,2013-10-31,1116.0,False,Donor: HM Government of Gibraltar,
1601,"Neill, Robert",Conservative,2011-12,employment,2011-03-28,75.0,True,"Payment of £75 received on 18 March 2011 from Populus, 10 Northburgh Street, London EC1V 0AT, for participation in opinion research, February 2011.  Hours: 15 mins.  Payment donated to charity. (Registered 28 March 2011)",
1601,"Neill, Robert",Conservative,2010-11,oversees_visit,2009-10-12,2000.0,False,Donor: Conservative Friends of Israel,
