id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
304,"Godsiff, Roger",Labour,2014-15,gift,2014-11-06,1404.0,False,Donor: JTI,
304,"Godsiff, Roger",Labour,2014-15,oversees_visit,2014-05-12,2059.49,False,"Donor: All-Party Parliamentary China Group (with sponsorship from Arup, Cambridge Assessment, City of London, GKN, HSBC, John Swire & Sons)",
304,"Godsiff, Roger",Labour,2014-15,oversees_visit,2014-11-24,1000.0,False,Donor: Government of Thailand,
304,"Godsiff, Roger",Labour,2011-12,employment,2010-12-22,50.0,True,"Payments from Populus, 10 Northburgh Street, London EC1V 0AT, for participating in opinion research:",Payment of £50. Hours: 15 mins.  Payment donated to my constituency party.  (Registered 22 December 2010)
304,"Godsiff, Roger",Labour,2011-12,employment,2011-03-28,75.0,True,"Payments from Populus, 10 Northburgh Street, London EC1V 0AT, for participating in opinion research:",Payment of £75.  Hours: 15 mins.  Payment donated to my constituency party. (Registered 28 March 2011)
