1579,"Creagh, Mary",Labour,2012-13,employment,2012-12-18,75.0,True,"BIPWA donated £250 to a local organisation after I completed a survey on 26 October 2012. Address:  123 Pall Mall, London, SW1Y 5ED. Hours: 20 mins. (Registered 7 November 2012)","23 August 2012, received £75, donated to Wakefield CLP. Hours: 30 mins. (Registered 18 December 2012)"
1579,"Creagh, Mary",Labour,2012-13,employment,2012-12-18,75.0,True,"BIPWA donated £250 to a local organisation after I completed a survey on 26 October 2012. Address:  123 Pall Mall, London, SW1Y 5ED. Hours: 20 mins. (Registered 7 November 2012)","19 November 2012, received £75, donated to Wakefield CLP. Hours: 30 mins. (Registered 18 December 2012)"
1579,"Creagh, Mary",Labour,2012-13,employment,2013-01-14,75.0,True,"BIPWA donated £250 to a local organisation after I completed a survey on 26 October 2012. Address:  123 Pall Mall, London, SW1Y 5ED. Hours: 20 mins. (Registered 7 November 2012)","20 December 2012, received £75, donated to Wakefield CLP. Hours: 30 mins. (Registered 14 January 2013)"
1579,"Creagh, Mary",Labour,2012-13,employment,2012-12-18,70.0,True,"25 July 2012, received £70 from YouGov,50 Featherstone Street, London EC1Y 8RT). Fee  donated to Wakefield CLP. Hours: 30 mins. (Registered 18 December 2012)",
1579,"Creagh, Mary",Labour,2012-13,employment,2013-01-14,150.0,True,"19 December 2012, received £150 for survey for Ipsos MORI (79-81 Borough Road, London, SE1 1FY). Fee  donated to Wakefield CLP. Hours: 1 hr. (Registered 14 January 2013)",
1579,"Creagh, Mary",Labour,2012-13,oversees_visit,2012-03-26,800.0,False,Donor: The Office Chérifien des Phosphates Group (OCP),
1579,"Creagh, Mary",Labour,2012-13,oversees_visit,2012-05-14,1000.0,False,Donor: All-Party Parliamentary Group on Agriculture and Food for Development,
1579,"Creagh, Mary",Labour,2011-12,employment,2010-11-04,75.0,True,,"Completed a survey, fee of £75 donated to my local party association.  Hours: 20 mins. (Registered 4 November 2010)"
1579,"Creagh, Mary",Labour,2011-12,employment,2011-05-18,300.0,True,,"Payment of £300 made on 15 April 2011 for completion of four surveys in May 2010, September 2010, October 2010 and November 2010.  Hours: 90 mins. Payment donated to my local party association. (Registered 18 May 2011)"
1579,"Creagh, Mary",Labour,2011-12,employment,2011-06-27,75.0,True,,Fee of £75 paid on 24 June 2011.  Hours: 15 mins.  Payment donated to Wakefield CLP. (Registered 27 June 2011)
1579,"Creagh, Mary",Labour,2011-12,employment,2010-09-17,75.0,False,"Surveys completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £75 given to my local party association.  Hours: 30 mins. (Registered 17 September 2010)"
1579,"Creagh, Mary",Labour,2011-12,employment,2010-10-01,50.0,True,"Surveys completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £50 donated to my local party association.  Hours: 20 mins. (Registered 1 October 2010)"
1579,"Creagh, Mary",Labour,2011-12,employment,2012-01-01,50.0,True,"Surveys completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £50 donated to my local party association on 16 December 2010.  Hours: 15 mins."
1579,"Creagh, Mary",Labour,2011-12,employment,2011-03-28,75.0,True,"Surveys completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £75 donated to charity in March 2011. Hours: 15 minutes. (Registered 28 March 2011)"
1579,"Creagh, Mary",Labour,2011-12,employment,2011-12-08,125.0,True,"Surveys completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed two  surveys, August 2011, fee of £125 donated to my local party association. Hours: 40 mins in total. 
(Registered 8 December 2011)"
1579,"Creagh, Mary",Labour,2011-12,employment,2010-12-03,15.0,False,"19 November 2010, received bottle of wine, box of chocolates and a plant (approximate value: £20) at Ossett School and 6th Form College presentation evening.  Address;  Storrs Hill Road, Ossett, West Yorkshire, Wakefield WF5 0DG.  Hours: 3 hrs. (Registered 23 November 2010)",
1579,"Creagh, Mary",Labour,2010-11,employment,2009-11-25,100.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","10 July 2009, fee of £100 sent to my regional party association. Hours: 30 mins. (Registered 25 November 2009)"
1579,"Creagh, Mary",Labour,2010-11,employment,2009-11-25,50.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","18 August 2009, fee of £50 sent to my regional party association. Hours: 30 mins. (Registered 25 November 2009)"
1579,"Creagh, Mary",Labour,2010-11,employment,2009-11-25,50.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","18 August 2009, fee of £50 sent to my regional party association. Hours: 30 mins. (Registered 25 November 2009)"
1579,"Creagh, Mary",Labour,2010-11,employment,2010-03-26,100.0,True,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £100 donated to charity. Hours: 30 mins. (Registered 26 March 2010)"
1579,"Creagh, Mary",Labour,2010-11,employment,2009-11-25,50.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","18 May 2009, fee of £50 given to charity. Hours: 30 mins. (Registered 25 November 2009)"
1579,"Creagh, Mary",Labour,2010-11,employment,2010-05-27,50.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £50 given to the regional party association. Hours: 30 mins. (Registered 27 May 2010)"
1579,"Creagh, Mary",Labour,2010-11,employment,2009-11-25,150.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","18 August 2009, fee of £150 sent to my regional party association. Hours: 1 hr. (Registered 25 November 2009)"
1579,"Creagh, Mary",Labour,2010-11,employment,2010-07-30,150.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","Completed a survey, fee of £150 sent to my regional party association. Hours: 20 mins. (Registered 30 July 2010)"
1579,"Creagh, Mary",Labour,2010-11,employment,2009-11-25,100.0,False,"Survey completed for Populus Ltd, Northburgh House, 10 Northburgh Street, London, EC1V 0AT.","21 August 2009, fee of £100 sent to my regional party association. Hours: 30 mins. (Registered 25 November 2009)"
