id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-01-21,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 21 January 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-06-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 9 June 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-08-06,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 6 August 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-10-09,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 9 October 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-12-02,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 2 December 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-01-21,75.0,False,"Payments from YouGov, 50 Featherstone Street, London EC17 8RT, for opinion survey:",Payment of £75.  Hours: 1 hr. (Registered 21 January 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-06-09,80.0,False,"Payments from YouGov, 50 Featherstone Street, London EC17 8RT, for opinion survey:",Payment of £80.  Hours: 1 hr. (Registered 9 June 2014)
4005,"Blackman, Bob",Conservative,2014-15,employment,2014-02-10,200.0,False,"Payment from Ipsos MORI, 79-81 Borough Road, London SE1 1FY:",Payment of £200.  Hours: 1.5 hrs. (Registered 10 February 2014)
4005,"Blackman, Bob",Conservative,2014-15,sponsorship,2014-09-24,1500.0,False,Donor: Golden Tours,
4005,"Blackman, Bob",Conservative,2014-15,sponsorship,2014-09-24,1500.0,False,Donor: Golden Tours,
4005,"Blackman, Bob",Conservative,2014-15,oversees_visit,2014-06-10,600.0,False,Donor: The European Azerbaijan Society,
4005,"Blackman, Bob",Conservative,2014-15,oversees_visit,2014-10-24,2000.0,False,Donor: Ubertas Group,
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-03-11,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 11 March 2013)
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-03-26,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 26 March 2013)
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-09-10,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 10 September 2013)
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-11-19,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 19 November 2013)
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-12-11,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for opinion surveys:",Payment of £75.  Hours: 1 hr. (Registered 11 December 2013)
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-11-19,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC17 8RT, for opinion survey:",Payment of £80.  Hours: 1 hr. (Registered 19 November 2013)
4005,"Blackman, Bob",Conservative,2013-14,employment,2013-12-11,80.0,False,"Payment from YouGov, 50 Featherstone Street, London EC17 8RT, for opinion survey:",Payment of £80.  Hours: 1 hr. (Registered 11 December 2013)
4005,"Blackman, Bob",Conservative,2011-12,employment,2011-03-14,150.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing surveys:","19 September 2010, £150.  Payment donated to charity. (Registered 14 March 2011)"
4005,"Blackman, Bob",Conservative,2012-13,employment,2013-01-18,75.0,False,"Payment of £75 from ComRes, 4 Millbank, London, SW1P 3JA, for opinion survey.  Hours: 1 hr.  (Registered 18 January 2013)",
4005,"Blackman, Bob",Conservative,2012-13,sponsorship,2012-02-13,2500.0,False,Donor: Sun Mark Ltd,
4005,"Blackman, Bob",Conservative,2012-13,sponsorship,2013-01-02,5600.0,False,Donor: Sun Mark Ltd,
4005,"Blackman, Bob",Conservative,2012-13,oversees_visit,2012-07-24,3100.0,False,Donor: The European Azerbaijan Society,
4005,"Blackman, Bob",Conservative,2012-13,oversees_visit,2012-08-29,6400.0,False,Donor: Sri Lankan High Commission,
4005,"Blackman, Bob",Conservative,2011-12,employment,2011-09-07,75.0,False,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing surveys:","17 August 2011, £75 for survey on 14 July 2011.  Hours: 25 mins. (Registered 7 September 2011)"
4005,"Blackman, Bob",Conservative,2011-12,gift,2011-03-14,4000.0,False,Donor: Tottenham Hotspur Football Club,
4005,"Blackman, Bob",Conservative,2011-12,oversees_visit,2011-03-14,100.0,False,Donor: Conservative Friends of Israel,
4005,"Blackman, Bob",Conservative,2011-12,oversees_visit,2011-06-22,3500.0,False,Donor: The European Azerbaijan Society,
4005,"Blackman, Bob",Conservative,2011-12,oversees_visit,2011-11-10,1084.0,False,Donor: Council for European Palestinian Relations (CEPR),
4005,"Blackman, Bob",Conservative,2011-12,employment,2011-03-14,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing surveys:","9 November 2010, £75.  Payment donated to charity. (Registered 14 March 2011)"
4005,"Blackman, Bob",Conservative,2011-12,employment,2011-03-14,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing surveys:","27 January 2011, £75.  Payment donated to charity. (Registered 14 March 2011)"
4005,"Blackman, Bob",Conservative,2011-12,employment,2011-03-14,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for completing surveys:","17 February 2011, £75.  Payment donated to charity. (Registered 14 March 2011)"
