id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-01-31,583.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £583 on 27 January 2012. Hours: 13 hrs. (Registered 31 January 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-03-01,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 24 February 2012. Hours: 13 hrs. (Registered 1 March 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-04-24,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 March 2012. Hours: 13 hrs. (Registered 24 April 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-04-27,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 April 2012.  Hours: 13 hrs. (Registered 27 April 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-05-31,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 31 May 2012.  Hours: 13 hrs. (Registered 31 May 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-06-27,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 June 2012.  Hours: 13 hrs. (Registered 27 June 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-07-27,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 July 2012.  Hours: 13 hrs. (Registered 27 July 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-08-30,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 24 August 2012.  Hours: 13 hrs. (Registered 30 August 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,directorship,2012-10-15,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 30 September 2012.  Hours: 13 hrs. (Registered 15 October 2012)
4107,"Baldwin, Harriett",Conservative,2012-13,employment,2012-02-27,75.0,True,"Payment of £75 from ComRes, 4 Millbank, London, SW1P 3JA, for January-February 2012 parliamentary panel survey. Payment donated to local charity.  Hours: 30 mins.  (Registered 27 February 2012)",
4107,"Baldwin, Harriett",Conservative,2012-13,gift,2012-03-08,800.0,False,Donor: Mrs Hayley de Putron,
4107,"Baldwin, Harriett",Conservative,2012-13,gift,2012-07-10,700.0,False,Donor: GR Software and Research Ltd,
4107,"Baldwin, Harriett",Conservative,2012-13,oversees_visit,2012-02-28,955.0,False,Donor: Save the Children UK,
4107,"Baldwin, Harriett",Conservative,2012-13,oversees_visit,2012-09-13,660.0,False,Donor: Governor of Bryansk,
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2010-09-22,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 22 September 2010)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2010-10-08,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. Registered 8 October 2010)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2010-10-28,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. Registered  28 October 2010)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2010-12-15,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 15 December 2010)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-01-11,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 11 January 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-01-27,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 27 January 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-04-06,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 6 April 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-05-03,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 3 May 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-06-15,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 15 June 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-07-04,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered  4 July 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-08-02,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered  2 August 2011)"
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-08-30,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584.  Hours: 13 hrs. (Registered 30 August 2011)
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-10-17,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 September 2011. Hours: 13 hrs. (Registered 17 October 2011)
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-11-15,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 October 2011. Hours: 13 hrs. (Registered 15 November 2011)
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-12-07,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 27 November 2011. Hours: 13 hrs. (Registered 7 December 2011)
4107,"Baldwin, Harriett",Conservative,2011-12,directorship,2011-12-22,584.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.",Payment of £584 on 20 December 2011. Hours: 13 hrs. (Registered 22 December 2011)
4107,"Baldwin, Harriett",Conservative,2011-12,employment,2010-10-08,350.0,False,Payment of £150 for attendance at Times Cheltenham Literary Festival. Hours: 1 hr. (Registered 8 October 2010),
4107,"Baldwin, Harriett",Conservative,2011-12,employment,2011-12-06,150.0,False,"Payment of £75 from ComRes, 4 Millbank, London, SW1P 3JA, for telephone survey in November 2011.  Hours: 30 mins.  Payment donated to local organisation. (Registered 6 December 2011)",
4107,"Baldwin, Harriett",Conservative,2011-12,gift,2011-09-02,900.0,False,Donor: AMEC,
4107,"Baldwin, Harriett",Conservative,2010-11,directorship,2010-05-19,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 19 May 2010)"
4107,"Baldwin, Harriett",Conservative,2010-11,directorship,2010-06-28,1000.0,False,"Social Investment Business, 5th Floor, 6 St Andrew Street, London EC4A 3AE; investing in charities and social enterprises.  Three days per month chairing Investment Committee for Futurebuilders Fund and as Vice Chair of the Board.","Payment of £1,000.  Hours: 22.5 hrs. (Registered 28 June 2010)"
