id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
17,"Bercow, John",Speaker,2014-15,gift,2014-07-09,7510.0,False,Donor: Lawn Tennis Association,
17,"Bercow, John",Speaker,2013-14,gift,2013-07-08,1218.0,False,Donor: Lawn Tennis Association,
17,"Bercow, John",Speaker,2013-14,gift,2013-12-03,1000.0,False,Donor: Aisam Qureshi,
17,"Bercow, John",Speaker,2011-12,gift,2010-11-11,770.55,False,Donor: Mohammad Sarwar,
