4014,"Sharma, Alok",Conservative,2014-15,oversees_visit,2014-11-07,750.0,False,"Donor: Konrad-Adenauer-Stiftung (KAS), London Office",
4014,"Sharma, Alok",Conservative,2013-14,oversees_visit,2013-06-10,675.41,False,"Donor: All Party Parliamentary China Group (with sponsorship from Arup, Cambridge Assessment, City of London, GKN, HSBC, John Swire & Sons)",
4014,"Sharma, Alok",Conservative,2013-14,oversees_visit,2013-10-31,1000.0,False,"Donor: Konrad-Adenauer-Stiftung (KAS), London Office",
4014,"Sharma, Alok",Conservative,2013-14,oversees_visit,2013-12-10,2000.0,False,Donor: Conservative Friends of Israel,
4014,"Sharma, Alok",Conservative,2011-12,sponsorship,2011-11-28,1500.0,False,Donor: Amjad Chowdhary,
4014,"Sharma, Alok",Conservative,2011-12,oversees_visit,2011-10-26,8000.0,False,"Donor: Ministry of External Affairs, Government of India",
