546,"Murphy, Paul",Labour,2014-15,sponsorship,2012-11-21,4884.0,False,Donor: Catholic Bishops Conference of England and Wales,
546,"Murphy, Paul",Labour,2013-14,sponsorship,2012-11-21,4884.0,False,Donor: Catholic Bishops Conference of England and Wales,
546,"Murphy, Paul",Labour,2012-13,sponsorship,2012-11-21,5646.0,False,Donor: Catholic Bishops Conference of England and Wales,
546,"Murphy, Paul",Labour,2012-13,sponsorship,2012-11-21,4884.0,False,Donor: Catholic Bishops Conference of England and Wales,
