id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
4110,"Bradley, Karen",Conservative,2010-11,employment,2010-06-03,125.0,False,"I had use of a company car (value: £214) and health cover (value: £125) until 25 May 2010 from my previous employer. Address: KPMG, 10 Upper Bank Street, London E14 5GH. (Registered 3 June 2010)",
