3917,"Woodcock, John",Labour,2014-15,oversees_visit,2014-04-07,3000.0,False,Donor: Kurdistan Regional Government,
3917,"Woodcock, John",Labour,2014-15,oversees_visit,2014-08-29,480.0,False,"Donor: (1) UK China Forum Ltd, a not-for-profit company established by the Great Britain China Centre for the purpose of promoting UK-China dialogues, from sponsorship by HSBC and Prudential; (2) All China Youth Federation;",
3917,"Woodcock, John",Labour,2013-14,employment,2013-03-04,2400.0,False,"Until December 2012, fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I received £300 per column:","12 February 2013, received payment of £2,400 for eight columns published between August and December 2012. Hours: 8 hrs in total. (Registered 4 March 2013)"
3917,"Woodcock, John",Labour,2012-13,employment,2012-07-23,1200.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I",
3917,"Woodcock, John",Labour,2011-12,employment,2012-01-09,1200.0,False,"Fortnightly column for PR Week, 174 Hammersmith Road, London W6 7JP, for which I",
