id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-02-17,7500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £7,500 gross. Hours: 4 hrs carrying out duties as a Non-Executive Director, plus 8 hrs chairing and attending DMA inward investment conferences. (Registered 17 February 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-05-01,5000.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £5,000 gross. Hours: 5 hrs carrying out duties as a Non-Executive Director, plus 4 hrs chairing and attending DMA inward investment conferences. (Registered 1 May 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-05-30,2500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £2,500 gross. Hours: 10 hrs carrying out duties as a Non-Executive Director, plus 4 hrs chairing sessions at DMA’s inward investment conferences. (Registered 30 May 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-07-01,2500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £2,500 gross. Hours: 4 hrs carrying out duties as a Non-Executive Director. (Registered 1 July 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-08-12,2500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £2,500 gross. Hours: 4 hrs carrying out duties as a Non-Executive Director. (Registered 12 August 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-09-03,2500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £2,500 gross. Hours: 2 hrs carrying out duties as a Non-Executive Director. (Registered 3 September 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-09-29,2500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £2,500 gross. Hours: 2 hrs carrying out duties as a Non-Executive Director. (Registered 29 September 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-10-30,2500.0,False,"Non-executive director of Developing Markets Associates Ltd, a global consultancy and investment conference organiser. (Registered 17 May 2013)","Received £2,500 gross. Hours: 2 hrs carrying out duties as a Non-Executive Director; plus 2 hrs chairing sessions at DMA’s inward investment conferences. (Registered 30 October 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-09-29,4226.0,False,"Non-Executive Chairman of Pontus Marine Limited, a UK based company with commercial fishing interests in the Gulf of Aden and the Middle East. (Registered 12 June 2013)","Received £5,855 gross (£4,226 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours: 8 hrs. (Registered 29 September 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-10-30,1408.0,False,"Non-Executive Chairman of Pontus Marine Limited, a UK based company with commercial fishing interests in the Gulf of Aden and the Middle East. (Registered 12 June 2013)","Received £1,955 gross (£1,408 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours: 2 hrs. (Registered 30 October 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-12-02,1408.0,False,"Non-Executive Chairman of Pontus Marine Limited, a UK based company with commercial fishing interests in the Gulf of Aden and the Middle East. (Registered 12 June 2013)","Received £1,955 gross (£1,408 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours: 4 hrs. (Registered 2 December 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-04-01,2852.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,852 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and Corporate Governance. Hours: 5 hrs. (Registered 1 April 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-05-02,2852.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,852 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and Corporate Governance. Hours: 5 hrs. (Registered 2 May 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-05-30,2850.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,850 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and Corporate Governance.  Hours:  6 hrs. (Registered 30 May 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-07-01,2850.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,850 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and Corporate Governance.  Hours:  7 hrs. (Registered 1 July 2014)"
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-08-12,2850.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,850 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours:  6 hrs.  (Registered 12 August 2014) "
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-09-03,2850.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,850 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours: 3 hrs. (Registered 3 September 2014) "
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-09-29,2850.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,850 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours: 4 hrs. (Registered 29 September 2014) "
1441,"Bellingham, Henry",Conservative,2014-15,directorship,2014-10-30,2850.0,False,"Non-executive Chairman of Pathfinder Minerals PLC, an AIM listed mining company. (Registered 17 February 2014)","Received £4,000 gross (£2,850 net) for carrying out duties as Non-Executive Chairman and giving advice on strategy and corporate governance. Hours: 3 hrs. (Registered 30 October 2014) "
