id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
1486,"Anderson, David",Labour,2014-15,employment,2014-01-22,75.0,True,"Payment from ComRes, Four Millbank, London SW1P 3JA, for opinion survey:","13 January 2014, payment of £75 for October 2013 Parliamentary Panel Survey.  Payment donated to Blaydon Constituency Labour Party. Hours: 30 mins. (Registered 22 January 2014)"
1486,"Anderson, David",Labour,2013-14,employment,2013-03-14,75.0,True,"Payment from ComRes, Four Millbank, London SW1P 3JA, for opinion survey:","January 2013, payment of £75.  Payment donated to Blaydon Constituency Labour Party. Hours: 30 mins. (Registered 14 March 2013)"
1486,"Anderson, David",Labour,2013-14,oversees_visit,2013-04-15,4300.0,False,"Donor: Ministry of Anfal and Martyrs Affairs, KurdistanAddress of donor:  Erbil, Kurdistan Region, IraqAmount of donation (or estimate of the probable value):  £4,300Destination of visit:  KurdistanDate of visit: 12-17 March 2013Purpose of visit:  as part of the All-Party Parliamentary Group on the Kurdistan Region in Iraq,  to commemorate the 25th anniversary of the Kurdish Genocide",
1486,"Anderson, David",Labour,2011-12,gift,2011-05-12,5000.0,False,Donor: Grand Central Railway Company,
