id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3956,"Jones, Susan Elan",Labour,2013-14,employment,2013-03-27,150.0,False,"Fees from BBC Contributor Payments, PO Box 480, Manchester M14 0EL:",Fee of £150 in respect of Public Service Broadcast on 24 January 2013. Hours: 2 hrs. (Registered 27 March 2013)
3956,"Jones, Susan Elan",Labour,2012-13,employment,2012-03-13,150.0,False,"Fees from BBC Contributor Payments, PO Box 480, Manchester M14 0EL:",Fee of £150 in respect of Public Service Broadcast on 2 February 2012.  Hours: 2 hrs. (Registered 13 March 2012)
3956,"Jones, Susan Elan",Labour,2011-12,employment,2011-05-24,150.0,False,"Fee of £150 from BBC Contributor Payments, PO Box 480, Manchester M14 0EL, for TV interview.  Hours: 2 hrs. (Registered 24 May 2011)",
3956,"Jones, Susan Elan",Labour,2010-11,employment,2010-06-07,25.0,False,"Boomerang Plus PLC, 218 Heol Penarth, Caerdydd, CF11 8NN £25 received for a telephone          interview for Radio Cymru. Hrs: 15 mins (Registered 7 June 2010)",
