id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3982,"Curran, Margaret",Labour,2013-14,employment,2013-06-13,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for completing opinion surveys:",£75 received on 16 March 2013. Hours: 15 mins. Payment donated to local organisation. (Registered 13 June 2013)
3982,"Curran, Margaret",Labour,2013-14,employment,2013-06-13,75.0,False,"Payments from ComRes, 4 Millbank, London, SW1P 3JA, for completing opinion surveys:",£75 received on 21 March 2013. Hours: 15 mins. Payment donated to local organisation. (Registered 13 June 2013)
3982,"Curran, Margaret",Labour,2011-12,employment,2010-09-07,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","June 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 7 September 2010)"
3982,"Curran, Margaret",Labour,2011-12,employment,2010-09-07,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","July 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 7 September 2010)"
3982,"Curran, Margaret",Labour,2011-12,employment,2010-09-07,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","August 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 7 September 2010)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-01-24,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","September 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 24 January 2011)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-01-24,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","October 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 24 January 2011)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-01-24,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","November 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 24 January 2011)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-01-24,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","December 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 24 January 2011)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-03-04,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","January 2011, received salary of £1,411.89. Hours: 100 hrs. (Registered 4 March 2011)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-03-04,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","February 2011, received salary of £1,411.89. Hours: 100 hrs. (Registered 4 March 2011)"
3982,"Curran, Margaret",Labour,2011-12,employment,2011-01-18,50.0,False,"Payments from Populus, 10 Northburgh Street, London EC1V 0AT, for opinion research:",Payment of £50. Hours: 15 mins.  Payment donated to local organisation. (Registered 18 January 2011)
3982,"Curran, Margaret",Labour,2011-12,employment,2011-04-08,75.0,False,"Payments from Populus, 10 Northburgh Street, London EC1V 0AT, for opinion research:",Payment of £75. Hours: 15 mins. Payment donated to local organisation. (Registered 8 April 2011)
3982,"Curran, Margaret",Labour,2010-11,employment,2010-09-07,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","June 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 7 September 2010)"
3982,"Curran, Margaret",Labour,2010-11,employment,2010-09-07,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","July 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 7 September 2010)"
3982,"Curran, Margaret",Labour,2010-11,employment,2010-09-07,1411.89,False,"Member of the Scottish Parliament. Address: Edinburgh, EH99 1SP. I receive one third of an MSP’s salary. I will donate this to charity.","August 2010, received salary of £1,411.89. Hours: 100 hrs. (Registered 7 September 2010)"
