1442,"Carmichael, Alistair",Liberal Democrat,2013-14,oversees_visit,2013-09-24,5090.04,False,Donor: VSO UK,
1442,"Carmichael, Alistair",Liberal Democrat,2012-13,oversees_visit,2012-09-07,1092.0,False,Donor: Peterson SBS Ltd,
1442,"Carmichael, Alistair",Liberal Democrat,2011-12,employment,2011-10-25,750.0,False,"Payment of £750 from Mentorn Media, 40 Pacific Drive G51 1DA, to cover the costs of appearing on Question Time.  This money covered a flight from London to Glasgow, accommodation on the evening of 20 October, transport to Edinburgh airport the following morning and an onward flight to Shetland. No salary paid. (Registered 25 October 2011)",
1442,"Carmichael, Alistair",Liberal Democrat,2010-11,oversees_visit,2009-09-16,900.0,False,Donor: Faroese Government,
1442,"Carmichael, Alistair",Liberal Democrat,2010-11,oversees_visit,2009-11-04,1500.0,False,Donor: Amnesty International,
