id,list_name,party,session,type,date,value,donated_to_charity,description,sub_entry
3918,"Ellison, Jane",Conservative,2013-14,employment,2013-03-19,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","March 2013, received payment of £75 for interview in March 2013.  Hours:  30 minutes.  Payment donated to charity. (Registered 19 March 2013)"
3918,"Ellison, Jane",Conservative,2013-14,employment,2013-07-02,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","May 2013, received payment of £75 for interview in April 2013.  Hours:  30 minutes.  Payment donated to charity. (Registered 2 July 2013)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","July 2011, received payment of £75 for interview in July 2011.  Hours: 30 mins. Payment donated to charity. (Registered 27 November 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","November 2011, received payment of £75 for interview in November 2011.  Hours: 30 mins.  Payment donated to charity.  (Registered 27 November 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","January 2012, received payment of £75 for interview in January 2012.  Hours: 30 mins.  Payment donated to charity. (Registered 27 November 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","April 2012, received payment of £75 for interview in April 2012. Hours: 30 mins. Payment donated to charity. (Registered 27 November 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","June 2012, received payment of £75 for interview in May 2012.  Hours; 30 mins.  Payment donated to charity. (Registered 27 November 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","July 2012, received payment of £75 for interview in July 2012.  Hours: 30 mins.  Payment donated to charity. (Registered 27 November 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-12-16,75.0,True,"Payments from ComRes, Four Millbank, London SW1P 3JA, for opinion research interviews:","December 2012, received payment of £75 for interview in December 2012.  Hours:  20 minutes.  Payment donated to charity. (Registered 16 December 2012)"
3918,"Ellison, Jane",Conservative,2012-13,employment,2012-11-27,70.0,True,"Payment from YouGov, 50 Featherstone Street, London EC1Y 8RT:","July 2012, received payment of £70 for interview in July 2012.  Hours: 20 mins. Payment donated to charity. (Registered 27 November 2012)"
